[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   0   3   0|   0     0 |5403B 1791k|1510518462
  4   5  89   0   2   0| 509k 7720k|   0     0 |1510518463
  5   7  83   0   4   0| 643k 9754k|   0     0 |1510518464
  6   8  81   0   5   0| 729k   11M|   0     0 |1510518465
  7   9  72   4   8   0| 685k   10M|   0    32k|1510518466
  6   7  79   0   8   0| 711k   11M|   0     0 |1510518467
  6   8  77   0   8   0| 686k   10M|   0    20k|1510518468
  8  10  72   0  10   0| 743k   11M|   0     0 |1510518469
  7  10  76   0   7   0| 799k   12M|   0     0 |1510518470
  8  10  74   0   8   0| 812k   12M|   0     0 |1510518471
  7  10  75   1   8   0| 749k   11M|   0    24k|1510518472
  8   8  74   0   9   0| 694k   10M|   0     0 |1510518473
  7  11  79   0   4   0| 787k   12M|   0     0 |1510518474
  6   8  79   0   7   0| 698k   10M|   0     0 |1510518475
  7   8  76   0  10   0| 731k   11M|   0     0 |1510518476
  8  12  76   0   5   0| 784k   12M|   0     0 |1510518477
  7  10  75   2   8   0| 722k   11M|   0    12k|1510518478
  7   8  76   0   8   0| 758k   11M|   0     0 |1510518479
  7   8  77   0   9   0| 717k   11M|   0     0 |1510518480
  8  10  77   0   6   0| 797k   12M|   0     0 |1510518481
  7   8  80   0   6   0| 784k   12M|   0     0 |1510518482
  6   9  77   0   7   0| 804k   12M|   0     0 |1510518483
  8   9  75   3   6   0| 818k   12M|   0    12k|1510518484
  6   9  79   0   7   0| 742k   11M|   0     0 |1510518485
  6   9  79   0   6   0| 782k   12M|   0     0 |1510518486
  7   9  74   0  11   0| 634k 9597k|   0     0 |1510518487
  9   8  73   0  11   0| 626k 9507k|   0    32k|1510518488
  8   9  76   0   8   0| 757k   11M|   0     0 |1510518489
  8   9  73   2  10   0| 699k   10M|   0    16k|1510518490
  6   9  77   0   8   0| 717k   11M|   0     0 |1510518491
  7   8  78   0   8   0| 712k   11M|   0     0 |1510518492
  8   9  76   0   8   0| 664k   10M|   0    20k|1510518493
  7  10  76   0   8   0| 651k 9890k|   0     0 |1510518494
  7   9  71   0  12   0| 609k 9222k|   0     0 |1510518495
  8   9  72   2  11   0| 652k 9886k|   0    20k|1510518496
  7   8  79   0   7   0| 745k   11M|   0     0 |1510518497
  9   7  74   0  10   0| 674k   10M|   0     0 |1510518498
  9   8  74   0  10   0| 710k   11M|   0     0 |1510518499
  8   9  72   0  12   0| 669k   10M|   0     0 |1510518500
  8   9  74   0   9   0| 706k   10M|   0     0 |1510518501
  7  10  67   1  17   0| 631k 9579k|   0    12k|1510518502
  6   7  77   0   9   0| 684k   10M|   0     0 |1510518503
  7   7  83   0   5   0| 698k   10M|   0     0 |1510518504
  6  10  79   0   6   0| 771k   11M|   0     0 |1510518505
  7   9  80   0   5   0| 763k   11M|   0     0 |1510518506
  8  10  75   2   6   0| 760k   11M|   0    12k|1510518507
  7   8  80   0   6   0| 555k 8437k|   0     0 |1510518508
  5   6  83   0   7   0| 530k 8003k|   0     0 |1510518509
  7   9  79   0   5   0| 711k   11M|   0     0 |1510518510
  7   9  76   0   7   0| 735k   11M|   0     0 |1510518511
  6   6  82   0   6   0| 601k 9095k|   0     0 |1510518512
  6   8  79   1   8   0| 693k   10M|   0    12k|1510518513
  8   7  77   0   8   0| 694k   10M|   0     0 |1510518514
  6   8  75   0  11   0| 694k   10M|   0     0 |1510518515
  6   7  82   0   6   0| 672k   10M|   0     0 |1510518516
  6   7  81   0   6   0| 671k   10M|   0     0 |1510518517
  6   7  81   1   6   0| 658k 9973k|   0    12k|1510518518
  6   8  82   0   5   0| 731k   11M|   0     0 |1510518519
  5   7  83   0   4   0| 693k   10M|   0     0 |1510518520
  6   8  81   0   5   0| 777k   12M|   0     0 |1510518521
  7   8  81   0   5   0| 767k   11M|   0     0 |1510518522
  6   8  80   0   5   0| 766k   11M|   0  8192B|1510518523
  8   8  76   2   7   0| 687k   10M|   0    12k|1510518524
  6   8  81   0   5   0| 725k   11M|   0     0 |1510518525
  7   8  82   0   4   0| 787k   12M|   0     0 |1510518526
  6   9  78   0   8   0| 739k   11M|   0     0 |1510518527
  7  11  76   0   7   0| 746k   11M|   0     0 |1510518528
  6   6  82   1   6   0| 675k   10M|   0    32k|1510518529
  6  14  73   0   8   0| 711k   11M|   0     0 |1510518530
