SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
2516,0,0,0,2516,2516,1972.23,109.80,1830.21,0
2490,0,0,0,2490,2490,1912.04,79.92,1811.93,0
2583,0,0,0,2583,2583,1941.39,126.88,1785.78,4
2536,0,0,0,2536,2536,1880.44,65.90,1797.24,0
2670,0,0,0,2670,2670,1858.57,94.53,1737.03,0
2635,0,0,0,2635,2635,1850.08,79.18,1753.53,0
2559,0,0,0,2559,2559,1945.00,113.37,1807.40,0
2707,0,0,0,2707,2707,1829.29,92.96,1709.08,0
2771,0,0,0,2771,2771,1808.18,68.08,1723.46,0
2578,0,0,0,2578,2578,1913.84,105.08,1781.20,3
2508,0,0,0,2508,2508,1852.65,62.28,1774.91,0
2860,0,0,0,2860,2860,1784.30,61.15,1707.47,0
2631,0,0,0,2631,2631,1890.18,61.17,1798.36,0
2553,0,0,0,2553,2553,1945.69,95.60,1833.67,0
2465,0,0,0,2465,2465,1950.17,101.90,1829.55,0
2500,0,0,0,2500,2500,1994.80,106.34,1863.21,0
2432,0,0,0,2432,2432,2090.00,92.39,1980.57,0
2550,0,0,0,2550,2550,2005.00,72.71,1905.96,0
2530,0,0,0,2530,2530,1950.00,81.31,1850.27,0
2630,0,0,0,2630,2630,1891.72,77.20,1796.51,0
2484,0,0,0,2484,2484,1988.91,88.30,1872.68,0
2576,0,0,0,2576,2576,1923.23,87.97,1817.91,0
2648,0,0,0,2648,2648,1893.65,66.83,1807.87,0
2635,0,0,0,2635,2635,1929.70,105.59,1806.23,0
2565,0,0,0,2565,2565,1876.43,80.79,1772.61,0
2532,0,0,0,2532,2532,1885.99,78.79,1790.55,0
2578,0,0,0,2578,2578,1946.64,90.96,1835.34,0
2601,0,0,0,2601,2601,1951.78,72.35,1862.36,0
2470,0,0,0,2470,2470,1970.28,73.99,1880.45,0
2550,0,0,0,2550,2550,1923.87,92.01,1809.70,0
2539,0,0,0,2539,2539,1938.24,89.27,1831.40,5
2395,0,0,0,2395,2395,2065.15,150.50,1863.48,0
2482,0,0,0,2482,2482,1990.59,76.93,1897.38,0
2558,0,0,0,2558,2558,2012.84,79.58,1877.20,0
2638,0,0,0,2638,2638,1887.53,70.50,1800.60,5
2501,0,0,0,2501,2501,1977.69,73.51,1878.83,0
2490,0,0,0,2490,2490,1975.26,99.08,1855.33,0
2652,0,0,0,2652,2652,1907.86,74.78,1814.62,0
2566,0,0,0,2566,2566,1930.02,74.47,1832.23,0
2703,0,0,0,2703,2703,1826.82,83.09,1726.30,0
2594,0,0,0,2594,2594,1867.57,79.81,1763.73,0
2680,0,0,0,2680,2680,1913.54,64.70,1816.79,0
2630,0,0,0,2630,2630,1882.97,86.11,1778.45,0
2617,0,0,0,2617,2617,1928.62,92.66,1801.72,0
2680,0,0,0,2680,2680,1837.41,88.06,1731.02,0
2587,0,0,0,2587,2587,1861.70,85.12,1748.80,0
2538,0,0,0,2538,2538,1974.25,78.11,1869.00,0
2538,0,0,0,2538,2538,1969.14,86.26,1864.78,0
2247,0,0,0,2247,2247,2127.78,133.37,1973.20,0
2473,0,0,0,2473,2473,1995.93,105.96,1870.84,0
2526,0,0,0,2526,2526,1940.65,83.35,1839.54,2
2650,0,0,0,2650,2650,1895.48,72.57,1803.12,0
2561,0,0,0,2561,2561,1894.89,96.28,1781.33,0
2673,0,0,0,2673,2673,1949.01,67.32,1862.89,0
2586,0,0,0,2586,2586,1932.74,64.00,1853.29,1
2606,0,0,0,2606,2606,1907.58,83.45,1805.95,1
2700,0,0,0,2700,2700,1885.10,73.33,1794.43,0
2456,0,0,0,2456,2456,1944.71,62.39,1864.19,0
2612,0,0,0,2612,2612,1928.23,94.09,1815.34,0
2601,0,0,0,2601,2601,1910.66,82.71,1808.91,0
2533,0,0,0,2533,2533,1893.08,70.07,1805.21,0
2543,0,0,0,2543,2543,1950.85,81.53,1853.04,5
2576,0,0,0,2576,2576,1942.54,67.56,1857.20,0
2538,0,0,0,2538,2538,1981.01,83.36,1876.77,0
2460,0,0,0,2460,2460,1902.96,94.57,1784.35,3
2492,0,0,0,2492,2492,2039.41,94.99,1914.15,0
2503,0,0,0,2503,2503,2013.97,76.91,1891.83,0
2507,0,0,0,2507,2507,1969.60,80.51,1869.79,0
2672,0,0,0,2672,2672,1886.84,89.29,1779.10,4
2596,0,0,0,2596,2596,1900.03,85.24,1791.05,0
2457,0,0,0,2457,2457,2002.83,111.69,1820.47,0
2680,0,0,0,2680,2680,1910.12,84.72,1804.64,0
2377,0,0,0,2377,2377,1928.72,119.22,1786.19,0
2521,0,0,0,2521,2521,1958.15,86.65,1835.76,0
2623,0,0,0,2623,2623,1892.05,88.21,1784.71,0
2651,0,0,0,2651,2651,1928.34,94.68,1775.36,0
2700,0,0,0,2700,2700,1911.61,96.66,1795.76,0
2603,0,0,0,2603,2603,1910.17,124.44,1768.25,0
2676,0,0,0,2676,2676,1930.64,109.68,1801.09,0
2624,0,0,0,2624,2624,1911.18,107.70,1782.77,0
