[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3052B  806k|1511013942
 12  12  71   0   5   0|2369k 2458k|   0     0 |1511013943
  6   9  81   0   5   0|3310k 3330k|   0    40k|1511013944
  8   9  79   0   5   0|3482k 3503k|   0     0 |1511013945
  7   9  80   0   5   0|3417k 3443k|   0     0 |1511013946
  7   8  79   1   5   0|3241k 3260k|   0    40k|1511013947
  7   8  81   0   5   0|3425k 3450k|   0     0 |1511013948
  8   9  79   0   5   0|3570k 3594k|   0     0 |1511013949
  7   9  80   0   5   0|3322k 3345k|   0     0 |1511013950
  8   9  78   0   5   0|3434k 3456k|   0     0 |1511013951
  7   9  79   1   5   0|3480k 3504k|   0    12k|1511013952
  7   9  80   0   5   0|3527k 3551k|   0     0 |1511013953
  7   8  79   0   5   0|3327k 3351k|   0     0 |1511013954
  8   9  79   0   5   0|3491k 3516k|   0     0 |1511013955
  8   9  79   0   5   0|3439k 3462k|   0     0 |1511013956
  7   8  78   1   5   0|3491k 3517k|   0    12k|1511013957
  8   9  79   0   5   0|3357k 3378k|   0     0 |1511013958
  7   8  80   0   5   0|3296k 3313k|   0     0 |1511013959
  7   9  80   0   5   0|3265k 3285k|   0     0 |1511013960
  7   8  80   0   5   0|3569k 3592k|   0     0 |1511013961
  7   9  79   1   5   0|3426k 3451k|   0    12k|1511013962
  7   9  80   0   5   0|3544k 3570k|   0     0 |1511013963
  8   9  79   0   5   0|3549k 3574k|   0    12k|1511013964
  7   9  80   0   5   0|3508k 3531k|   0     0 |1511013965
  7   9  80   0   5   0|3397k 3422k|   0     0 |1511013966
  6   8  78   1   5   0|3481k 3505k|   0    28k|1511013967
  7   8  81   0   5   0|3304k 3327k|   0     0 |1511013968
  7   9  80   0   5   0|3433k 3457k|   0    36k|1511013969
  8   9  78   0   6   0|3363k 3385k|   0     0 |1511013970
  6   8  81   0   4   0|3217k 3239k|   0     0 |1511013971
  8   9  78   1   5   0|3418k 3441k|   0    12k|1511013972
  7   9  79   0   6   0|3339k 3359k|   0     0 |1511013973
  8   9  79   0   5   0|3567k 3590k|   0    20k|1511013974
  7   9  79   0   5   0|3510k 3536k|   0     0 |1511013975
  7   9  80   0   5   0|3477k 3494k|   0     0 |1511013976
  7   9  77   1   6   0|3389k 3419k|   0    20k|1511013977
  7   8  80   0   4   0|3275k 3290k|   0     0 |1511013978
