[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3439B 3206k|1511013741
  4   3  93   0   0   0|4802B 9014B|   0  4096B|1511013742
  0   0 100   0   0   0|   0     0 |   0     0 |1511013743
 18  12  66   0   5   0|6947k 9873k|   0     0 |1511013744
  7   8  78   0   6   0|  11M   16M|   0     0 |1511013745
  9   9  76   0   6   0|  11M   16M|   0    60k|1511013746
  7   8  78   0   7   0|  11M   16M|   0     0 |1511013747
  8   9  76   0   7   0|  12M   17M|   0     0 |1511013748
  5   6  82   0   7   0|  11M   16M|   0     0 |1511013749
  4   7  83   0   5   0|  11M   16M|   0     0 |1511013750
  3   5  86   0   5   0|  12M   17M|   0     0 |1511013751
  4   6  83   0   6   0|  11M   16M|   0    16k|1511013752
  3   6  84   0   7   0|  12M   17M|   0     0 |1511013753
  3   6  84   0   7   0|  12M   17M|   0     0 |1511013754
  3   6  86   0   5   0|  12M   17M|   0     0 |1511013755
  3   5  86   0   6   0|  12M   17M|   0     0 |1511013756
  3   6  84   0   6   0|  12M   18M|   0     0 |1511013757
  3   6  84   0   7   0|  12M   17M|   0    16k|1511013758
  3   6  83   0   8   0|  12M   17M|   0     0 |1511013759
  3   5  86   0   6   0|  12M   17M|   0     0 |1511013760
  3   5  84   0   8   0|  12M   17M|   0     0 |1511013761
  3   6  86   0   6   0|  12M   17M|   0     0 |1511013762
  3   6  84   1   6   0|  12M   17M|   0    16k|1511013763
  3   6  85   0   6   0|  12M   18M|   0     0 |1511013764
  3   6  85   0   7   0|  12M   17M|   0     0 |1511013765
  3   6  86   0   6   0|  12M   17M|   0     0 |1511013766
  3   6  86   0   6   0|  12M   17M|   0     0 |1511013767
  3   6  84   0   7   0|  12M   18M|   0    16k|1511013768
  3   7  82   0   8   0|  12M   16M|   0     0 |1511013769
  3   6  82   0   8   0|  12M   18M|   0  4096B|1511013770
  3   6  85   0   6   0|  12M   17M|   0     0 |1511013771
  3   6  85   0   6   0|  12M   17M|   0     0 |1511013772
  3   6  85   0   6   0|  12M   17M|   0    16k|1511013773
  3   5  84   0   7   0|  12M   17M|   0     0 |1511013774
  3   6  84   0   7   0|  12M   17M|   0    64k|1511013775
  3   5  85   0   7   0|  12M   17M|   0     0 |1511013776
  2   8  82   0   8   0|8539k   12M|   0     0 |1511013777
  3   6  83   0   8   0|  12M   17M|   0     0 |1511013778
  3   5  84   0   7   0|  12M   17M|   0    28k|1511013779
  3   5  85   0   7   0|  12M   17M|   0    48k|1511013780
  3   6  85   0   7   0|  12M   17M|   0     0 |1511013781
  3   6  83   0   9   0|  12M   16M|   0     0 |1511013782
  3   5  85   0   6   0|  12M   17M|   0     0 |1511013783
  3   7  83   0   7   0|  12M   17M|   0    16k|1511013784
  3   6  83   0   8   0|  11M   16M|   0     0 |1511013785
  3   6  83   0   8   0|  11M   15M|   0     0 |1511013786
  3   5  85   0   7   0|  11M   16M|   0     0 |1511013787
  3   5  82   0  10   0|  10M   15M|   0     0 |1511013788
  3   5  84   0   7   0|9884k   14M|   0     0 |1511013789
  3   5  84   0   7   0|  11M   15M|   0    16k|1511013790
  3   5  85   0   6   0|  11M   15M|   0     0 |1511013791
  3   5  86   0   6   0|  11M   15M|   0     0 |1511013792
  4   5  84   0   7   0|  10M   15M|   0     0 |1511013793
  3   5  83   0   9   0|  10M   14M|   0     0 |1511013794
  4   5  82   0  10   0|  10M   14M|   0    16k|1511013795
  3   5  84   0   8   0|  11M   15M|   0     0 |1511013796
  3   5  84   0   8   0|  11M   16M|   0     0 |1511013797
  3   5  84   0   7   0|  11M   15M|   0     0 |1511013798
  3   6  84   0   7   0|  11M   16M|   0     0 |1511013799
  4   6  82   0   7   0|  11M   16M|   0    16k|1511013800
  3   6  84   0   7   0|  11M   15M|   0     0 |1511013801
  3   5  85   0   7   0|  11M   15M|   0     0 |1511013802
  3   6  84   0   8   0|  11M   15M|   0     0 |1511013803
  3   6  84   0   7   0|  10M   14M|   0     0 |1511013804
  3   5  84   0   7   0|  11M   16M|   0    16k|1511013805
  3   6  84   0   7   0|  11M   15M|   0    20k|1511013806
  4   5  84   0   7   0|  10M   15M|   0     0 |1511013807
  3   6  83   0   8   0|  11M   15M|   0     0 |1511013808
  3   6  84   0   7   0|  11M   15M|   0     0 |1511013809
  3   5  85   0   7   0|  11M   15M|   0     0 |1511013810
  3   5  83   0   8   0|  11M   16M|   0    40k|1511013811
  3   5  84   0   8   0|  11M   15M|   0     0 |1511013812
  3   5  84   0   7   0|  11M   16M|   0     0 |1511013813
  3   6  84   0   8   0|  11M   15M|   0     0 |1511013814
  3   7  81   0   9   0|9835k   14M|   0     0 |1511013815
  3   5  85   1   6   0|  11M   15M|   0    28k|1511013816
  3   5  85   0   7   0|  11M   16M|   0     0 |1511013817
  3   5  85   0   7   0|  11M   15M|   0     0 |1511013818
  3   6  83   0   9   0|  10M   14M|   0     0 |1511013819
  3   6  85   0   7   0|  11M   16M|   0     0 |1511013820
  3   6  85   0   7   0|  11M   16M|   0     0 |1511013821
  3   5  84   0   7   0|  11M   16M|   0    16k|1511013822
  3   6  84   0   7   0|  11M   15M|   0     0 |1511013823
  3   5  84   0   8   0|  11M   15M|   0     0 |1511013824
  3   5  85   0   7   0|  11M   15M|   0     0 |1511013825
  3   6  85   0   7   0|  11M   15M|   0     0 |1511013826
  3   6  83   0   8   0|  11M   16M|   0    16k|1511013827
  3   5  84   0   7   0|  11M   15M|   0     0 |1511013828
  3   6  84   0   7   0|  11M   15M|   0     0 |1511013829
  3   6  84   0   7   0|  11M   16M|   0     0 |1511013830
  3   5  84   0   8   0|  11M   16M|   0     0 |1511013831
