[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3056B  807k|1511013841
  5   7  83   0   4   0|2934k 2990k|   0    40k|1511013842
  6   9  79   0   5   0|3423k 3443k|   0     0 |1511013843
  7   8  81   0   5   0|3198k 3220k|   0     0 |1511013844
  6   8  81   1   4   0|3278k 3301k|   0    40k|1511013845
  7   8  80   0   4   0|3318k 3334k|   0  4096B|1511013846
  7   9  80   0   5   0|3290k 3316k|   0     0 |1511013847
  8   9  80   0   5   0|3216k 3231k|   0     0 |1511013848
  6   9  81   0   5   0|3454k 3482k|   0     0 |1511013849
  7   9  80   0   5   0|3423k 3445k|   0     0 |1511013850
  7   9  78   1   5   0|3426k 3454k|   0    12k|1511013851
  7   8  82   0   5   0|3169k 3178k|   0     0 |1511013852
  7   8  81   0   5   0|3386k 3415k|   0     0 |1511013853
  6   8  82   0   5   0|3434k 3460k|   0     0 |1511013854
  7  10  79   0   5   0|3443k 3466k|   0     0 |1511013855
  8   9  75   1   7   0|3351k 3372k|   0    12k|1511013856
  8   9  77   0   7   0|3238k 3265k|   0     0 |1511013857
  7   8  81   0   5   0|3380k 3403k|   0     0 |1511013858
  7   8  80   0   5   0|3466k 3491k|   0     0 |1511013859
  6   8  80   0   5   0|3373k 3396k|   0     0 |1511013860
  8   9  77   2   6   0|3323k 3341k|   0    12k|1511013861
  7   9  80   0   5   0|3354k 3381k|   0     0 |1511013862
  7   8  81   0   5   0|3455k 3471k|   0    40k|1511013863
  7   9  79   0   5   0|3396k 3417k|   0     0 |1511013864
  7   9  79   0   5   0|3301k 3336k|   0     0 |1511013865
  7   8  80   0   5   0|3395k 3417k|   0     0 |1511013866
  7   8  79   1   5   0|3408k 3433k|   0    12k|1511013867
  6   9  79   0   5   0|3370k 3394k|   0     0 |1511013868
  7   8  80   0   5   0|3429k 3454k|   0     0 |1511013869
  7   8  80   0   5   0|3292k 3310k|   0     0 |1511013870
  7   9  80   0   5   0|3423k 3449k|   0     0 |1511013871
  8   8  77   2   5   0|3401k 3422k|   0    12k|1511013872
  8   9  77   0   6   0|3478k 3503k|   0    20k|1511013873
  7   9  80   0   5   0|3414k 3438k|   0     0 |1511013874
  8   9  76   0   6   0|3382k 3406k|   0     0 |1511013875
  7   8  81   0   5   0|3460k 3480k|   0     0 |1511013876
  7   8  79   2   5   0|3409k 3434k|   0    20k|1511013877
  8   9  78   0   6   0|3409k 3432k|   0     0 |1511013878
  7   8  81   0   5   0|3325k 3349k|   0     0 |1511013879
  7  10  78   0   5   0|3478k 3500k|   0     0 |1511013880
  8  10  77   0   5   0|3258k 3286k|   0     0 |1511013881
  7   8  80   2   5   0|3307k 3329k|   0    12k|1511013882
  7   9  79   0   6   0|3368k 3391k|   0     0 |1511013883
  8   9  78   0   5   0|3314k 3336k|   0     0 |1511013884
  7   9  79   0   5   0|3330k 3335k|   0     0 |1511013885
  7   9  80   0   6   0|3362k 3402k|   0     0 |1511013886
  8   9  75   1   5   0|3501k 3528k|   0    12k|1511013887
  8   9  79   0   5   0|3435k 3459k|   0     0 |1511013888
  8  10  77   0   5   0|3450k 3474k|   0     0 |1511013889
  7   8  80   0   5   0|3336k 3355k|   0     0 |1511013890
  6   9  82   0   4   0|3251k 3268k|   0     0 |1511013891
  9   9  76   1   6   0|3436k 3462k|   0    12k|1511013892
  7   9  78   0   7   0|3286k 3307k|   0     0 |1511013893
  8   9  80   0   4   0|3354k 3377k|   0     0 |1511013894
  8   9  78   0   6   0|3432k 3455k|   0     0 |1511013895
  8   9  78   0   5   0|3440k 3464k|   0     0 |1511013896
  7   9  78   1   6   0|3392k 3417k|   0    12k|1511013897
