[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |6293B 2086k|1510513383
  2   4  93   0   2   0| 259k  306k|   0     0 |1510513384
  2   3  92   0   2   0| 258k  306k|   0     0 |1510513385
  3   3  91   2   2   0| 258k  304k|   0    52k|1510513386
  2   3  92   0   2   0| 270k  319k|   0     0 |1510513387
  3   3  93   0   2   0| 274k  324k|   0     0 |1510513388
  3   4  93   0   2   0| 274k  323k|   0     0 |1510513389
  3   3  92   0   2   0| 270k  319k|   0     0 |1510513390
  3   3  91   1   2   0| 284k  336k|   0    12k|1510513391
  3   4  92   0   2   0| 290k  342k|   0     0 |1510513392
  3   4  93   0   2   0| 285k  337k|   0     0 |1510513393
  3   4  92   0   2   0| 281k  331k|   0     0 |1510513394
  3   3  93   0   2   0| 268k  317k|   0     0 |1510513395
  3   4  89   3   2   0| 277k  328k|   0    12k|1510513396
  3   4  93   0   2   0| 267k  316k|   0     0 |1510513397
  3   3  93   0   2   0| 290k  344k|   0     0 |1510513398
  3   4  92   0   1   0| 300k  355k|   0     0 |1510513399
  3   4  92   0   2   0| 292k  345k|   0     0 |1510513400
  3   4  90   2   2   0| 308k  364k|   0    12k|1510513401
  3   4  92   0   2   0| 300k  354k|   0     0 |1510513402
  3   3  93   0   2   0| 300k  354k|   0     0 |1510513403
  3   4  92   0   2   0| 297k  351k|   0     0 |1510513404
  3   3  92   0   2   0| 291k  344k|   0     0 |1510513405
  3   4  91   1   2   0| 306k  361k|   0    16k|1510513406
  3   4  92   0   2   0| 310k  367k|   0     0 |1510513407
  3   4  92   0   2   0| 298k  351k|   0     0 |1510513408
  3   4  92   0   2   0| 297k  352k|   0     0 |1510513409
  3   4  92   0   2   0| 289k  341k|   0     0 |1510513410
  3   4  91   1   2   0| 317k  375k|   0    12k|1510513411
  3   4  92   0   2   0| 298k  352k|   0     0 |1510513412
  2   3  92   0   2   0| 291k  343k|   0     0 |1510513413
  3   4  92   0   2   0| 296k  349k|   0     0 |1510513414
  3   3  92   0   2   0| 292k  345k|   0     0 |1510513415
  3   4  91   2   2   0| 330k  390k|   0    64k|1510513416
  3   4  93   0   2   0| 301k  355k|   0     0 |1510513417
  2   3  93   0   2   0| 279k  329k|   0     0 |1510513418
  3   4  92   0   2   0| 301k  356k|   0     0 |1510513419
  2   3  92   0   2   0| 272k  322k|   0     0 |1510513420
  3   4  90   2   2   0| 298k  352k|   0     0 |1510513421
  3   4  85   8   2   0| 299k  353k|   0    12k|1510513422
  3   4  92   0   2   0| 304k  360k|   0     0 |1510513423
  3   4  91   0   2   0| 299k  353k|   0     0 |1510513424
  3   4  92   0   2   0| 307k  363k|   0     0 |1510513425
  4   4  91   0   2   0| 317k  374k|   0     0 |1510513426
  3   4  89   2   3   0| 327k  386k|   0    12k|1510513427
  3   4  91   0   2   0| 328k  388k|   0     0 |1510513428
  3   4  92   0   2   0| 305k  360k|   0     0 |1510513429
  3   3  93   0   2   0| 285k  336k|   0     0 |1510513430
  3   4  92   0   2   0| 292k  345k|   0     0 |1510513431
  3   4  89   2   2   0| 311k  368k|   0    12k|1510513432
  3   4  91   0   2   0| 346k  409k|   0     0 |1510513433
  3   4  91   0   2   0| 317k  374k|   0     0 |1510513434
  3   4  91   0   3   0| 350k  414k|   0     0 |1510513435
  3   4  91   0   2   0| 323k  382k|   0     0 |1510513436
  3   4  91   1   2   0| 311k  368k|   0    12k|1510513437
  3   4  92   0   2   0| 300k  354k|   0     0 |1510513438
  3   4  91   0   2   0| 304k  359k|   0     0 |1510513439
  3   4  92   0   2   0| 297k  351k|   0     0 |1510513440
  3   3  92   0   2   0| 311k  367k|   0     0 |1510513441
  3   4  90   1   2   0| 326k  384k|   0    12k|1510513442
  3   4  92   0   2   0| 304k  360k|   0     0 |1510513443
  3   4  92   0   2   0| 325k  384k|   0     0 |1510513444
  3   4  92   0   3   0| 320k  378k|   0     0 |1510513445
  3   4  92   0   2   0| 295k  349k|   0  8192B|1510513446
  3   4  89   2   3   0| 321k  379k|   0    20k|1510513447
  4   4  90   0   2   0| 344k  407k|   0     0 |1510513448
  3   4  91   0   3   0| 348k  411k|   0     0 |1510513449
  4   4  91   0   2   0| 337k  398k|   0     0 |1510513450
  3   4  91   0   2   0| 322k  380k|   0    16k|1510513451
  4   4  89   2   2   0| 321k  379k|   0    20k|1510513452
  3   4  92   0   2   0| 307k  362k|   0     0 |1510513453
  3   4  92   0   2   0| 311k  367k|   0     0 |1510513454
  3   3  92   0   1   0| 299k  353k|   0     0 |1510513455
  3   4  92   0   2   0| 298k  353k|   0     0 |1510513456
  3   4  83   8   2   0| 315k  372k|   0    12k|1510513457
  3   4  92   0   2   0| 295k  349k|   0     0 |1510513458
  3   4  92   0   2   0| 301k  356k|   0     0 |1510513459
  3   4  91   0   2   0| 323k  382k|   0     0 |1510513460
  3   4  91   0   2   0| 321k  379k|   0     0 |1510513461
  3   4  90   1   2   0| 324k  383k|   0    12k|1510513462
  3   4  91   0   2   0| 315k  372k|   0     0 |1510513463
  3   3  92   0   2   0| 316k  373k|   0     0 |1510513464
  3   4  92   0   2   0| 305k  360k|   0     0 |1510513465
  3   4  91   0   2   0| 310k  366k|   0     0 |1510513466
  3   3  90   1   2   0| 303k  358k|   0    12k|1510513467
  3   4  92   0   2   0| 300k  354k|   0     0 |1510513468
  3   4  91   0   2   0| 322k  381k|   0     0 |1510513469
  3   4  91   0   2   0| 319k  376k|   0     0 |1510513470
  2   4  91   0   2   0| 313k  370k|   0     0 |1510513471
  4   4  90   1   2   0| 334k  394k|   0    12k|1510513472
  2   3  94   0   2   0| 244k  289k|   0     0 |1510513473
