[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   1   2   0|   0     0 |  32k   10M|1510414033
  2   3  95   0   1   0|4699k  351k|   0     0 |1510414034
  2   3  96   0   1   0|4119k  308k|   0     0 |1510414035
  2   3  95   0   1   0|4507k  336k|   0     0 |1510414036
  2   3  93   2   1   0|4446k  332k|   0    32k|1510414037
  2   3  95   0   1   0|4513k  337k|   0     0 |1510414038
  2   3  95   0   1   0|4509k  337k|   0     0 |1510414039
  2   2  95   0   1   0|4520k  337k|   0     0 |1510414040
  3   3  93   0   2   0|4440k  331k|   0     0 |1510414041
  3   3  91   3   1   0|4356k  325k|   0    12k|1510414042
  2   3  95   0   1   0|4406k  329k|   0     0 |1510414043
  2   3  94   0   1   0|4819k  360k|   0     0 |1510414044
  2   2  95   0   1   0|4377k  327k|   0     0 |1510414045
  2   3  95   0   1   0|4376k  327k|   0     0 |1510414046
  2   3  95   0   1   0|4082k  305k|   0     0 |1510414047
  2   2  92   2   1   0|4530k  338k|   0    12k|1510414048
  2   3  95   0   1   0|4541k  339k|   0     0 |1510414049
  2   2  95   0   1   0|4500k  336k|   0     0 |1510414050
  2   2  95   0   1   0|4322k  323k|   0     0 |1510414051
  2   2  95   0   1   0|4125k  308k|   0     0 |1510414052
  2   3  94   2   1   0|4174k  312k|   0    12k|1510414053
  2   2  95   0   1   0|4173k  311k|   0     0 |1510414054
  2   3  95   0   1   0|4460k  333k|   0    28k|1510414055
  2   2  95   0   1   0|4534k  338k|   0     0 |1510414056
  2   3  95   0   1   0|4535k  340k|   0     0 |1510414057
  2   2  95   0   1   0|4459k  333k|   0     0 |1510414058
  2   3  94   1   1   0|4369k  326k|   0    12k|1510414059
  2   3  95   0   1   0|4436k  331k|   0  8192B|1510414060
  2   3  95   0   1   0|4537k  338k|   0     0 |1510414061
  2   2  95   0   1   0|4501k  336k|   0     0 |1510414062
  2   2  95   0   1   0|4355k  325k|   0     0 |1510414063
  2   2  95   0   1   0|4340k  324k|   0     0 |1510414064
  2   3  93   2   1   0|4369k  326k|   0    40k|1510414065
  2   3  95   0   1   0|4431k  331k|   0     0 |1510414066
  2   2  95   0   1   0|4346k  325k|   0     0 |1510414067
  2   2  95   0   1   0|4217k  315k|   0     0 |1510414068
  2   3  95   0   1   0|4281k  320k|   0     0 |1510414069
  2   2  93   2   1   0|4047k  302k|   0    20k|1510414070
  2   3  95   0   1   0|4324k  323k|   0     0 |1510414071
  2   2  95   0   1   0|4223k  315k|   0     0 |1510414072
  2   3  95   0   1   0|4310k  322k|   0     0 |1510414073
