[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  31k   10M|1510414033
  2   3  94   0   1   0|4473k  334k|   0     0 |1510414034
  2   3  95   0   1   0|4687k  350k|   0     0 |1510414035
  2   2  95   0   1   0|4449k  332k|   0     0 |1510414036
  2   3  94   0   2   0|4390k  328k|   0     0 |1510414037
  2   3  93   1   1   0|4226k  316k|   0    32k|1510414038
  2   3  94   0   1   0|4401k  329k|   0     0 |1510414039
  2   3  94   0   2   0|4325k  323k|   0     0 |1510414040
  2   3  94   0   1   0|4333k  324k|   0     0 |1510414041
  2   2  95   0   1   0|4569k  341k|   0     0 |1510414042
  2   3  94   1   1   0|4314k  322k|   0  8192B|1510414043
  2   3  95   1   1   0|4298k  321k|   0  4096B|1510414044
  2   3  94   0   1   0|4452k  332k|   0     0 |1510414045
  2   2  95   0   1   0|4462k  333k|   0     0 |1510414046
  2   3  95   0   1   0|4677k  349k|   0     0 |1510414047
  2   3  94   0   1   0|4651k  347k|   0     0 |1510414048
  2   3  93   2   1   0|4171k  311k|   0    12k|1510414049
  2   3  95   0   1   0|4393k  328k|   0     0 |1510414050
  2   3  94   0   1   0|4503k  336k|   0  8192B|1510414051
  2   3  94   0   1   0|4614k  345k|   0     0 |1510414052
  2   3  94   0   1   0|4626k  346k|   0     0 |1510414053
  2   3  94   0   1   0|4770k  357k|   0     0 |1510414054
  2   3  92   1   1   0|4413k  330k|   0    28k|1510414055
  2   3  94   0   2   0|4274k  319k|   0     0 |1510414056
  2   3  94   0   2   0|4273k  319k|   0     0 |1510414057
  2   3  94   0   1   0|4438k  331k|   0     0 |1510414058
  1   3  94   0   1   0|4330k  323k|   0     0 |1510414059
  2   3  93   2   1   0|4442k  331k|   0    12k|1510414060
  2   2  94   0   1   0|4349k  325k|   0     0 |1510414061
  2   3  95   0   1   0|4273k  319k|   0     0 |1510414062
  2   3  94   0   1   0|4568k  341k|   0     0 |1510414063
  2   3  94   0   1   0|4362k  326k|   0     0 |1510414064
  2   3  94   0   1   0|4531k  338k|   0     0 |1510414065
  2   3  93   2   2   0|4448k  332k|   0    24k|1510414066
  2   3  94   0   1   0|4405k  329k|   0     0 |1510414067
  2   2  94   0   1   0|4810k  360k|   0     0 |1510414068
  2   3  94   0   1   0|4588k  343k|   0     0 |1510414069
  2   3  94   0   1   0|4746k  354k|   0     0 |1510414070
  2   3  93   2   1   0|4633k  346k|   0    56k|1510414071
  2   3  94   0   1   0|4451k  332k|   0     0 |1510414072
  2   2  94   0   1   0|4644k  346k|   0     0 |1510414073
  2   3  94   0   1   0|4362k  326k|   0     0 |1510414074
  2   3  94   0   1   0|4407k  329k|   0     0 |1510414075
  2   3  94   0   1   0|4709k  352k|   0     0 |1510414076
  2   3  91   2   1   0|4638k  346k|   0    12k|1510414077
  2   3  94   0   1   0|4612k  344k|   0     0 |1510414078
  2   3  94   0   1   0|4508k  337k|   0     0 |1510414079
  2   3  95   0   1   0|4290k  320k|   0     0 |1510414080
  2   3  95   0   1   0|4802k  358k|   0     0 |1510414081
  2   3  93   1   2   0|4748k  355k|   0    12k|1510414082
  2   3  95   0   1   0|4718k  352k|   0     0 |1510414083
  2   3  95   0   1   0|4774k  356k|   0     0 |1510414084
  2   3  94   0   1   0|4671k  349k|   0     0 |1510414085
  2   3  94   0   1   0|4567k  341k|   0     0 |1510414086
  2   3  94   0   2   0|4400k  329k|   0     0 |1510414087
  2   3  93   2   1   0|4722k  352k|   0    12k|1510414088
  2   3  94   0   1   0|4516k  337k|   0     0 |1510414089
  2   3  95   0   1   0|4859k  363k|   0     0 |1510414090
  2   3  95   0   1   0|4608k  344k|   0     0 |1510414091
