[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5414B 1233k|1510517411
  0   0 100   0   0   0| 197k   15k|   0     0 |1510517412
  2   2  93   0   3   0|2496k  165k|   0     0 |1510517413
  2   3  93   0   2   0|2835k  187k|   0     0 |1510517414
  2   3  92   0   3   0|2782k  185k|   0     0 |1510517415
  2   2  94   0   2   0|2897k  191k|   0     0 |1510517416
  1   3  89   4   3   0|2799k  185k|   0    16k|1510517417
  2   3  92   0   3   0|2804k  185k|   0    32k|1510517418
  2   2  94   0   2   0|2882k  190k|   0     0 |1510517419
  2   3  92   0   3   0|2794k  184k|   0     0 |1510517420
  2   3  92   0   3   0|3241k  214k|   0     0 |1510517421
  2   3  92   0   3   0|2832k  187k|   0     0 |1510517422
  1   2  93   2   2   0|2803k  185k|   0    12k|1510517423
  2   3  92   0   3   0|2656k  175k|   0     0 |1510517424
  2   2  94   0   2   0|2679k  177k|   0     0 |1510517425
  1   2  95   0   2   0|2700k  178k|   0     0 |1510517426
  2   3  92   0   3   0|2732k  180k|   0     0 |1510517427
  2   2  94   0   2   0|2636k  174k|   0     0 |1510517428
  1   3  88   5   3   0|2581k  170k|   0    12k|1510517429
  2   2  94   0   2   0|2910k  192k|   0     0 |1510517430
  2   3  92   0   3   0|2741k  181k|   0     0 |1510517431
  1   2  95   0   2   0|2582k  170k|   0     0 |1510517432
  2   3  92   0   3   0|2672k  176k|   0     0 |1510517433
  1   2  95   0   2   0|2864k  189k|   0     0 |1510517434
  2   3  88   4   3   0|2775k  183k|   0    12k|1510517435
  2   2  94   0   2   0|2631k  173k|   0     0 |1510517436
  1   3  93   0   3   0|2664k  176k|   0     0 |1510517437
  2   2  94   0   2   0|2726k  180k|   0    12k|1510517438
  2   2  94   0   2   0|2599k  171k|   0     0 |1510517439
  1   3  93   0   3   0|2664k  177k|   0     0 |1510517440
  2   2  90   4   2   0|2728k  180k|   0    28k|1510517441
  2   3  92   0   3   0|2678k  177k|   0     0 |1510517442
  1   2  95   0   2   0|2586k  170k|   0  4096B|1510517443
  2   2  94   0   2   0|2699k  178k|   0     0 |1510517444
  1   3  93   0   3   0|2654k  175k|   0     0 |1510517445
  2   2  94   0   2   0|2798k  184k|   0     0 |1510517446
  2   3  89   3   3   0|2458k  162k|   0    20k|1510517447
  1   2  95   0   2   0|2791k  184k|   0     0 |1510517448
  2   2  93   0   3   0|2754k  181k|   0     0 |1510517449
  2   3  93   0   2   0|2718k  179k|   0     0 |1510517450
  1   2  95   0   2   0|2720k  179k|   0     0 |1510517451
  2   3  92   0   3   0|2730k  180k|   0     0 |1510517452
  2   2  91   3   2   0|2645k  174k|   0    36k|1510517453
  1   3  93   0   3   0|2706k  178k|   0     0 |1510517454
  2   2  94   0   2   0|2680k  177k|   0     0 |1510517455
  1   2  95   0   2   0|2643k  174k|   0     0 |1510517456
  2   3  92   0   3   0|2756k  182k|   0     0 |1510517457
  2   2  94   0   2   0|2666k  176k|   0     0 |1510517458
  1   3  91   3   2   0|2632k  174k|   0    12k|1510517459
  2   2  93   0   3   0|2668k  176k|   0     0 |1510517460
  1   2  95   0   2   0|2727k  180k|   0     0 |1510517461
  2   3  92   0   3   0|2715k  179k|   0     0 |1510517462
  2   2  94   0   2   0|2851k  188k|   0     0 |1510517463
  2   3  92   0   3   0|2708k  178k|   0     0 |1510517464
  2   2  91   2   3   0|2744k  182k|   0    12k|1510517465
  1   3  94   0   2   0|2724k  180k|   0     0 |1510517466
  2   2  93   0   3   0|2849k  188k|   0     0 |1510517467
  2   3  93   0   2   0|2692k  178k|   0     0 |1510517468
  1   2  95   0   2   0|2637k  174k|   0     0 |1510517469
  2   2  93   0   3   0|2622k  173k|   0     0 |1510517470
  2   3  91   2   2   0|2759k  182k|   0    12k|1510517471
  1   2  94   0   3   0|2662k  175k|   0     0 |1510517472
  2   3  93   0   2   0|2546k  168k|   0     0 |1510517473
  1   2  94   0   3   0|2804k  185k|   0     0 |1510517474
  2   3  93   0   2   0|2830k  187k|   0     0 |1510517475
  2   3  92   0   3   0|2958k  195k|   0     0 |1510517476
  2   2  90   3   3   0|3065k  202k|   0    12k|1510517477
  2   3  92   0   3   0|2997k  198k|   0  4096B|1510517478
  2   3  93   0   2   0|3057k  201k|   0     0 |1510517479
  1   2  94   0   3   0|2798k  185k|   0     0 |1510517480
  2   3  92   0   3   0|2853k  188k|   0     0 |1510517481
  2   2  93   0   3   0|2919k  192k|   0     0 |1510517482
  2   3  91   2   2   0|2902k  191k|   0    12k|1510517483
  2   2  93   0   3   0|2779k  183k|   0     0 |1510517484
  1   3  94   0   2   0|2744k  181k|   0     0 |1510517485
  2   3  92   0   3   0|2782k  183k|   0     0 |1510517486
  2   2  94   0   2   0|2831k  187k|   0     0 |1510517487
  1   3  93   0   3   0|2661k  175k|   0     0 |1510517488
  2   2  92   2   2   0|2725k  180k|   0    12k|1510517489
  2   2  94   0   2   0|2661k  177k|   0     0 |1510517490
  1   3  92   0   4   0|2689k  177k|   0     0 |1510517491
  2   2  94   0   2   0|2838k  187k|   0     0 |1510517492
  2   3  92   0   3   0|2738k  181k|   0     0 |1510517493
  1   2  95   0   2   0|2749k  181k|   0     0 |1510517494
  2   3  88   4   3   0|2692k  178k|   0    12k|1510517495
  2   2  94   0   2   0|2650k  175k|   0     0 |1510517496
  1   3  93   0   3   0|2733k  180k|   0     0 |1510517497
  2   2  94   0   2   0|2810k  185k|   0     0 |1510517498
  2   3  93   0   2   0|2693k  178k|   0     0 |1510517499
  1   2  94   0   3   0|2676k  176k|   0     0 |1510517500
  2   2  91   3   2   0|2743k  181k|   0    12k|1510517501
