[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   1   1   0|   0     0 |  11k 3653k|1510500143
  1   1  97   0   0   0|  57k  867k|   0     0 |1510500144
  1   2  97   0   1   0|  63k  955k|   0     0 |1510500145
  1   1  97   0   1   0|  65k  988k|   0     0 |1510500146
  1   2  97   0   1   0|  64k  972k|   0     0 |1510500147
  1   1  95   2   0   0|  62k  944k|   0    32k|1510500148
  1   1  98   0   1   0|  62k  938k|   0     0 |1510500149
  1   1  97   0   0   0|  60k  910k|   0     0 |1510500150
  1   1  98   0   1   0|  61k  925k|   0     0 |1510500151
  1   1  97   0   0   0|  59k  901k|   0     0 |1510500152
  1   1  97   1   1   0|  59k  899k|   0    12k|1510500153
  1   2  97   0   1   0|  59k  894k|   0     0 |1510500154
  1   1  97   0   1   0|  61k  932k|   0     0 |1510500155
  1   2  97   0   1   0|  59k  896k|   0     0 |1510500156
  1   1  98   0   1   0|  62k  943k|   0     0 |1510500157
  1   1  96   2   1   0|  62k  946k|   0    12k|1510500158
  1   1  97   0   0   0|  60k  904k|   0     0 |1510500159
  1   1  97   0   1   0|  60k  913k|   0     0 |1510500160
  1   1  97   0   0   0|  62k  940k|   0     0 |1510500161
  1   2  97   0   1   0|  61k  926k|   0     0 |1510500162
  1   1  98   1   1   0|  61k  921k|   0  8192B|1510500163
  1   1  97   1   1   0|  60k  910k|   0  4096B|1510500164
  1   1  98   0   1   0|  60k  903k|   0     0 |1510500165
  1   1  97   0   0   0|  60k  916k|   0  8192B|1510500166
  1   2  97   0   1   0|  62k  937k|   0     0 |1510500167
  1   1  98   0   0   0|  61k  930k|   0     0 |1510500168
  1   2  95   2   1   0|  61k  927k|   0    28k|1510500169
  1   1  98   0   1   0|  62k  934k|   0     0 |1510500170
  1   2  97   0   1   0|  60k  912k|   0    40k|1510500171
  1   2  97   0   1   0|  62k  935k|   0     0 |1510500172
  1   2  98   0   1   0|  63k  949k|   0     0 |1510500173
  1   2  96   1   1   0|  61k  921k|   0    12k|1510500174
  1   1  98   0   1   0|  61k  930k|   0     0 |1510500175
  1   2  97   0   1   0|  62k  945k|   0    12k|1510500176
  1   1  97   0   0   0|  60k  912k|   0     0 |1510500177
  1   1  98   0   1   0|  61k  919k|   0     0 |1510500178
  1   1  95   3   1   0|  61k  930k|   0    20k|1510500179
