[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   1   1   0|   0     0 |  11k 3633k|1510500241
  1   2  97   0   1   0|  63k  960k|   0     0 |1510500242
  1   1  98   0   1   0|  63k  956k|   0     0 |1510500243
  1   1  97   0   1   0|  63k  962k|   0     0 |1510500244
  1   2  97   0   1   0|  57k  871k|   0     0 |1510500245
  1   2  95   1   1   0|  62k  934k|   0    40k|1510500246
  1   2  97   0   1   0|  65k  983k|   0     0 |1510500247
  1   2  97   0   1   0|  63k  956k|   0     0 |1510500248
  1   2  97   0   1   0|  64k  966k|   0     0 |1510500249
  1   1  98   0   1   0|  63k  962k|   0     0 |1510500250
  1   1  92   5   0   0|  64k  978k|   0     0 |1510500251
  0   1  89   8   1   0|  65k  984k|   0    16k|1510500252
  1   1  98   0   1   0|  63k  959k|   0     0 |1510500253
  1   1  98   0   1   0|  62k  943k|   0     0 |1510500254
  1   2  97   0   1   0|  62k  939k|   0     0 |1510500255
  1   1  97   1   1   0|  65k  982k|   0    12k|1510500256
  1   2  97   1   1   0|  62k  940k|   0  4096B|1510500257
  1   1  98   0   1   0|  62k  947k|   0     0 |1510500258
  1   2  97   0   1   0|  64k  970k|   0     0 |1510500259
  1   1  97   0   1   0|  64k  970k|   0     0 |1510500260
  1   2  97   0   1   0|  60k  913k|   0     0 |1510500261
  1   2  96   1   1   0|  63k  961k|   0    16k|1510500262
  1   2  97   0   1   0|  63k  957k|   0     0 |1510500263
  1   1  97   0   0   0|  62k  938k|   0     0 |1510500264
  1   1  97   0   1   0|  64k  973k|   0     0 |1510500265
  1   1  98   0   1   0|  60k  909k|   0  4096B|1510500266
  1   1  95   2   0   0|  64k  969k|   0    16k|1510500267
  1   1  98   0   1   0|  62k  946k|   0     0 |1510500268
  1   1  97   0   0   0|  63k  960k|   0     0 |1510500269
  1   1  98   0   1   0|  61k  931k|   0     0 |1510500270
  1   2  97   0   1   0|  62k  935k|   0    24k|1510500271
  1   1  96   2   1   0|  63k  946k|   0    16k|1510500272
  1   1  97   0   0   0|  59k  897k|   0     0 |1510500273
  1   1  98   0   1   0|  63k  951k|   0     0 |1510500274
  1   2  97   0   1   0|  62k  934k|   0     0 |1510500275
  1   1  98   0   1   0|  63k  956k|   0    12k|1510500276
  1   2  96   1   1   0|  61k  926k|   0    24k|1510500277
  1   1  98   0   1   0|  58k  883k|   0     0 |1510500278
  1   1  97   0   1   0|  57k  857k|   0     0 |1510500279
  1   2  97   0   1   0|  60k  908k|   0     0 |1510500280
  1   1  98   0   0   0|  56k  842k|   0     0 |1510500281
  1   1  96   2   1   0|  55k  831k|   0    16k|1510500282
  1   2  98   0   1   0|  60k  904k|   0     0 |1510500283
  1   1  98   0   1   0|  61k  926k|   0     0 |1510500284
  1   1  97   0   0   0|  59k  901k|   0     0 |1510500285
  1   1  97   0   1   0|  61k  924k|   0     0 |1510500286
  1   2  96   1   1   0|  61k  921k|   0    16k|1510500287
  1   2  98   0   1   0|  61k  924k|   0     0 |1510500288
  1   1  98   0   1   0|  59k  898k|   0     0 |1510500289
  1   1  98   0   1   0|  62k  947k|   0     0 |1510500290
  1   2  97   0   1   0|  60k  912k|   0     0 |1510500291
  1   1  96   1   0   0|  62k  946k|   0    16k|1510500292
  1   1  98   0   1   0|  62k  934k|   0     0 |1510500293
