[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2880B  761k|1511018726
  4   5  88   0   2   0|3112k  232k|   0     0 |1511018727
  5   6  87   0   3   0|3640k  273k|   0     0 |1511018728
  5   6  87   0   3   0|3893k  291k|   0     0 |1511018729
  4   6  85   1   3   0|3760k  280k|   0    60k|1511018730
  5   6  87   0   3   0|3811k  284k|   0     0 |1511018731
  5   6  87   0   3   0|3621k  271k|   0     0 |1511018732
  5   6  86   0   3   0|3960k  296k|   0     0 |1511018733
  4   6  87   0   3   0|3940k  294k|   0     0 |1511018734
  5   6  84   1   3   0|3949k  295k|   0    52k|1511018735
  5   6  86   0   3   0|4056k  303k|   0     0 |1511018736
  4   5  87   0   3   0|3906k  289k|   0     0 |1511018737
  5   6  86   0   3   0|3972k  299k|   0     0 |1511018738
  5   6  86   0   3   0|3941k  294k|   0     0 |1511018739
  5   6  84   2   4   0|3972k  297k|   0    24k|1511018740
  6   7  85   0   3   0|4108k  306k|   0     0 |1511018741
  4   6  87   0   3   0|3643k  272k|   0     0 |1511018742
  5   6  86   0   4   0|4042k  302k|   0     0 |1511018743
  5   6  87   0   3   0|3718k  277k|   0     0 |1511018744
  5   7  85   1   3   0|4046k  302k|   0    20k|1511018745
  5   6  86   1   3   0|3921k  294k|   0  4096B|1511018746
  5   6  86   0   4   0|3971k  297k|   0     0 |1511018747
  5   6  86   0   3   0|3953k  295k|   0     0 |1511018748
  5   6  86   0   3   0|3965k  296k|   0     0 |1511018749
  5   6  87   0   3   0|3899k  291k|   0     0 |1511018750
  4   6  85   1   3   0|4063k  303k|   0    24k|1511018751
  5   6  85   0   4   0|4065k  303k|   0     0 |1511018752
  5   6  86   0   4   0|4046k  302k|   0     0 |1511018753
  5   6  85   0   3   0|4012k  300k|   0     0 |1511018754
  5   6  86   0   3   0|3936k  294k|   0     0 |1511018755
  5   6  85   2   3   0|3947k  294k|   0    36k|1511018756
  5   6  87   0   3   0|3612k  270k|   0     0 |1511018757
  5   6  86   0   4   0|4084k  305k|   0     0 |1511018758
  5   6  88   0   3   0|3947k  295k|   0     0 |1511018759
  6   7  85   0   4   0|4038k  301k|   0     0 |1511018760
  5   6  86   0   3   0|3853k  289k|   0    20k|1511018761
  4   6  85   1   3   0|3995k  300k|   0    20k|1511018762
  5   6  86   0   3   0|4050k  302k|   0     0 |1511018763
  5   6  87   0   3   0|3997k  299k|   0     0 |1511018764
  5   6  86   0   3   0|3877k  289k|   0     0 |1511018765
  5   6  87   0   3   0|4007k  299k|   0     0 |1511018766
  5   6  86   0   3   0|3855k  287k|   0    12k|1511018767
  5   6  85   2   3   0|3921k  293k|   0    16k|1511018768
  5   6  86   0   3   0|3955k  295k|   0     0 |1511018769
  5   6  86   0   4   0|3959k  296k|   0     0 |1511018770
  4   5  88   0   3   0|3748k  279k|   0     0 |1511018771
  4   5  87   0   3   0|3446k  258k|   0  8192B|1511018772
  5   6  85   2   3   0|4063k  303k|   0    16k|1511018773
  5   7  85   0   3   0|4127k  308k|   0     0 |1511018774
  5   6  86   0   3   0|4033k  301k|   0     0 |1511018775
  5   6  86   0   3   0|3855k  288k|   0     0 |1511018776
  5   6  86   0   3   0|3895k  291k|   0    12k|1511018777
  5   6  84   2   3   0|3779k  282k|   0    20k|1511018778
  5   6  86   0   3   0|3913k  292k|   0     0 |1511018779
  5   6  86   0   4   0|4029k  301k|   0     0 |1511018780
  5   7  86   0   3   0|4020k  300k|   0     0 |1511018781
