[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   1   3   0|   0     0 |  18k 3692k|1510582064
  3   4  89   0   4   0|6661k  440k|   0     0 |1510582065
  2   4  90   0   4   0|8109k  535k|   0     0 |1510582066
  3   4  90   0   3   0|8463k  558k|   0     0 |1510582067
  3   5  87   0   5   0|8725k  575k|   0     0 |1510582068
  3   4  90   0   3   0|8400k  554k|   0     0 |1510582069
  2   4  87   3   4   0|8622k  568k|   0    32k|1510582070
  3   4  89   0   4   0|8638k  570k|   0     0 |1510582071
  3   4  90   0   3   0|8280k  546k|   0     0 |1510582072
  3   4  89   0   4   0|8873k  585k|   0     0 |1510582073
  3   5  88   0   4   0|8698k  574k|   0     0 |1510582074
  3   4  88   0   5   0|8569k  565k|   0     0 |1510582075
  2   4  85   5   4   0|8518k  561k|   0    12k|1510582076
  3   4  90   0   3   0|8818k  582k|   0     0 |1510582077
  3   5  88   0   4   0|8566k  565k|   0     0 |1510582078
  3   4  89   0   4   0|8477k  558k|   0     0 |1510582079
  3   4  89   0   4   0|8569k  565k|   0     0 |1510582080
  2   5  90   0   3   0|8591k  566k|   0     0 |1510582081
  3   4  87   2   4   0|8526k  563k|   0    12k|1510582082
  3   4  89   0   4   0|8578k  565k|   0     0 |1510582083
  3   4  89   0   4   0|8703k  575k|   0     0 |1510582084
  3   4  90   0   3   0|8631k  569k|   0     0 |1510582085
  3   4  89   0   4   0|8718k  575k|   0     0 |1510582086
  3   4  89   0   4   0|8451k  558k|   0     0 |1510582087
  2   4  88   2   4   0|8448k  557k|   0    12k|1510582088
  3   4  89   0   4   0|8357k  551k|   0  4096B|1510582089
  3   4  90   0   3   0|8226k  542k|   0     0 |1510582090
  3   3  90   0   4   0|8203k  541k|   0     0 |1510582091
  2   4  91   0   3   0|8285k  546k|   0     0 |1510582092
  3   4  89   0   4   0|8316k  548k|   0     0 |1510582093
  3   4  84   5   4   0|8070k  532k|   0    16k|1510582094
  2   4  91   0   3   0|8293k  546k|   0     0 |1510582095
  3   4  89   0   4   0|8273k  545k|   0     0 |1510582096
  3   4  89   0   4   0|8313k  549k|   0     0 |1510582097
