[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3402B 3171k|1511014607
  4   3  93   0   0   0|7104B   13k|   0  4096B|1511014608
  0   0 100   0   0   0|   0     0 |   0     0 |1511014609
 19  13  63   0   5   0|7369k   13M|   0   104k|1511014610
 12  10  71   0   7   0|  10M   18M|   0     0 |1511014611
  6   7  78   0   8   0|  10M   19M|   0     0 |1511014612
 10  10  73   0   7   0|  10M   19M|   0     0 |1511014613
  9   9  75   0   7   0|  10M   19M|   0   104k|1511014614
  4   5  83   0   8   0|  10M   19M|   0     0 |1511014615
  3   6  83   0   8   0|  10M   19M|   0    24k|1511014616
  3   6  83   0   8   0|  11M   19M|   0     0 |1511014617
  3   6  83   0   8   0|  11M   20M|   0     0 |1511014618
  4   7  82   0   8   0|  11M   20M|   0     0 |1511014619
  3   6  84   0   7   0|  11M   19M|   0     0 |1511014620
  3   6  84   0   8   0|  11M   19M|   0     0 |1511014621
  3   6  83   0   8   0|  10M   18M|   0    44k|1511014622
  3   6  83   0   8   0|  11M   19M|   0     0 |1511014623
  3   6  83   0   8   0|  10M   19M|   0   104k|1511014624
  3   6  83   0   9   0|  10M   19M|   0     0 |1511014625
  3   6  84   0   8   0|  10M   18M|   0     0 |1511014626
  3   5  83   0   8   0|  11M   19M|   0    28k|1511014627
  3   8  79   0  10   0|  10M   18M|   0     0 |1511014628
  3   6  83   0   9   0|9554k   17M|   0     0 |1511014629
  2   7  82   0   9   0|9312k   17M|   0     0 |1511014630
  3   6  84   0   8   0|  11M   20M|   0     0 |1511014631
  3   6  83   0   9   0|  11M   20M|   0     0 |1511014632
  3   6  83   0   8   0|  11M   20M|   0    16k|1511014633
  3   6  83   0   8   0|  11M   19M|   0    24k|1511014634
  3   6  84   0   8   0|  10M   19M|   0     0 |1511014635
  3   6  83   0   8   0|  11M   19M|   0     0 |1511014636
  4   5  83   0   8   0|  10M   18M|   0     0 |1511014637
  3   6  83   1   8   0|  11M   20M|   0    24k|1511014638
  3   6  82   0   9   0|  10M   19M|   0   116k|1511014639
  3   7  82   0   8   0|  11M   20M|   0     0 |1511014640
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014641
  3   6  84   0   8   0|  11M   19M|   0     0 |1511014642
  3   6  83   1   8   0|  10M   19M|   0    40k|1511014643
  3   5  84   0   7   0|  11M   19M|   0     0 |1511014644
  3   6  84   0   8   0|  10M   18M|   0     0 |1511014645
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014646
  2   6  82   0   9   0|9927k   18M|   0     0 |1511014647
  3   6  83   0   8   0|  11M   20M|   0    16k|1511014648
  3   6  83   0   8   0|  10M   18M|   0     0 |1511014649
  3   5  83   0   8   0|  11M   20M|   0     0 |1511014650
  3   6  83   0   9   0|  10M   18M|   0     0 |1511014651
  3   5  82   0  10   0|  10M   19M|   0     0 |1511014652
  3   6  84   1   7   0|  10M   19M|   0    16k|1511014653
  3   5  83   0   9   0|  10M   19M|   0  4096B|1511014654
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014655
  3   6  82   0   9   0|  10M   19M|   0     0 |1511014656
  3   6  84   0   8   0|  11M   20M|   0     0 |1511014657
  2   7  78   0  13   0|9286k   17M|   0     0 |1511014658
  3   5  83   0   9   0|  10M   19M|   0    20k|1511014659
  3   5  83   0  10   0|  10M   19M|   0     0 |1511014660
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014661
  3   6  83   0   9   0|  11M   20M|   0     0 |1511014662
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014663
  3   5  83   0   9   0|  10M   19M|   0    12k|1511014664
  3   6  83   0   8   0|  10M   18M|   0  4096B|1511014665
  3   7  83   0   8   0|9859k   18M|   0     0 |1511014666
  3   6  84   0   7   0|  11M   20M|   0     0 |1511014667
  3   6  84   0   8   0|  11M   19M|   0     0 |1511014668
  3   5  85   0   8   0|  10M   18M|   0    20k|1511014669
  3   5  84   0   8   0|  10M   18M|   0    20k|1511014670
  3   6  84   0   8   0|  11M   19M|   0     0 |1511014671
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014672
  3   6  82   0  10   0|9869k   18M|   0     0 |1511014673
  3   5  84   0   8   0|  11M   19M|   0    24k|1511014674
  3   5  83   0   8   0|  10M   19M|   0    28k|1511014675
  3   5  84   0   8   0|  10M   19M|   0     0 |1511014676
  3   6  84   0   8   0|  11M   20M|   0     0 |1511014677
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014678
  2   5  84   0   8   0|  10M   18M|   0     0 |1511014679
  3   5  81   0  11   0|  10M   18M|   0    16k|1511014680
  3   5  85   0   7   0|  10M   18M|   0     0 |1511014681
  3   4  81   0  12   0|8851k   16M|   0     0 |1511014682
  3   5  84   0   8   0|  11M   20M|   0     0 |1511014683
  3   6  83   0   9   0|9777k   17M|   0     0 |1511014684
  3   6  84   0   8   0|  10M   19M|   0    16k|1511014685
  3   5  84   0   8   0|  10M   19M|   0     0 |1511014686
  3   6  84   0   8   0|  10M   18M|   0     0 |1511014687
  3   5  82   0   9   0|  10M   19M|   0     0 |1511014688
  3   5  84   0   8   0|  10M   19M|   0     0 |1511014689
  3   6  84   0   8   0|  11M   20M|   0    16k|1511014690
  2   8  81   0  10   0|6877k   12M|   0     0 |1511014691
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014692
  3   6  85   0   7   0|  11M   20M|   0     0 |1511014693
  3   5  85   0   8   0|  10M   19M|   0  8192B|1511014694
  3   5  83   0   8   0|  11M   20M|   0    28k|1511014695
  3   5  85   0   7   0|  10M   19M|   0     0 |1511014696
  3   6  83   0   8   0|  11M   19M|   0     0 |1511014697
