[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3411B 3179k|1511014407
  4   3  93   0   0   0|8778B   14k|   0  4096B|1511014408
  0   0 100   0   0   0|   0     0 |   0     0 |1511014409
 12   9  74   0   5   0|3719k 6758k|   0     0 |1511014410
 13  14  65   0   8   0|9684k   17M|   0     0 |1511014411
  8   8  77   0   6   0|  11M   20M|   0    64k|1511014412
  7   9  77   0   8   0|  11M   21M|   0     0 |1511014413
  9   9  74   0   7   0|  12M   21M|   0     0 |1511014414
  6   8  79   0   8   0|  12M   22M|   0     0 |1511014415
  3   6  81   0   9   0|  11M   20M|   0     0 |1511014416
  3   6  84   0   7   0|  11M   20M|   0     0 |1511014417
  3   6  83   0   8   0|  11M   20M|   0    12k|1511014418
  5   7  81   0   8   0|  11M   20M|   0     0 |1511014419
  3   5  83   0   8   0|  11M   20M|   0     0 |1511014420
  3   6  84   0   8   0|  10M   19M|   0     0 |1511014421
  3   6  83   0   8   0|  11M   20M|   0     0 |1511014422
  3   6  82   0   9   0|  10M   19M|   0    16k|1511014423
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014424
  3   5  83   0   9   0|9441k   17M|   0     0 |1511014425
  3   6  83   0   8   0|9669k   17M|   0     0 |1511014426
  3   5  84   0   7   0|  10M   18M|   0     0 |1511014427
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014428
  3   6  83   0   8   0|  10M   19M|   0    16k|1511014429
  3   6  84   0   7   0|  10M   19M|   0     0 |1511014430
  3   5  84   0   8   0|  10M   19M|   0     0 |1511014431
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014432
  3   6  81   0  11   0|  10M   19M|   0     0 |1511014433
  2   7  82   0   9   0|8595k   15M|   0     0 |1511014434
  3   7  82   0   8   0|9805k   17M|   0    16k|1511014435
  2   8  80   0  10   0|7308k   13M|   0     0 |1511014436
  3   6  83   0   8   0|  11M   20M|   0  4096B|1511014437
  3   6  83   0   9   0|  11M   19M|   0     0 |1511014438
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014439
  3   6  84   0   7   0|  11M   19M|   0    16k|1511014440
  3   6  84   0   8   0|  10M   18M|   0     0 |1511014441
  3   6  83   0   8   0|  10M   19M|   0    68k|1511014442
  3   6  83   0   8   0|  10M   19M|   0     0 |1511014443
  4   6  82   0   8   0|  11M   19M|   0     0 |1511014444
  3   6  80   0  11   0|9517k   17M|   0     0 |1511014445
  3   6  83   1   7   0|  11M   19M|   0    28k|1511014446
  3   6  83   0   8   0|  11M   20M|   0    48k|1511014447
  3   6  82   0   9   0|9425k   17M|   0     0 |1511014448
  3   6  83   0   8   0|9426k   17M|   0     0 |1511014449
  3   5  83   0   8   0|  11M   19M|   0     0 |1511014450
  3   6  83   0   9   0|9419k   17M|   0     0 |1511014451
  3   6  81   0   9   0|9851k   18M|   0    16k|1511014452
  3   6  82   0   9   0|  10M   19M|   0     0 |1511014453
  3   5  84   0   8   0|  11M   19M|   0     0 |1511014454
  3   5  84   0   7   0|  10M   19M|   0     0 |1511014455
  3   6  83   0   8   0|9965k   18M|   0     0 |1511014456
  3   6  84   0   7   0|  10M   19M|   0     0 |1511014457
  3   6  83   0   8   0|  10M   18M|   0    16k|1511014458
  3   5  84   0   7   0|  10M   19M|   0     0 |1511014459
  4   7  82   0   7   0|  11M   20M|   0     0 |1511014460
  3   6  83   0   7   0|  11M   19M|   0     0 |1511014461
  3   6  83   0   8   0|9829k   17M|   0     0 |1511014462
  3   7  82   0   9   0|8641k   15M|   0     0 |1511014463
  3   5  84   0   8   0|  10M   19M|   0    16k|1511014464
