  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    523      0       0    523    471   2406.16    43.90   2308.61      0
     0    662      0       0    662    583   2016.93    18.90   1974.45      0
     0    665      0       0    665    583   2053.65    18.09   2013.82      0
     0    659      0       0    659    584   2086.03    13.31   2026.44      0
     0    650      0       0    650    592   2074.17    21.76   2029.79      0
     0    653      0       0    653    601   2096.11    12.90   2062.49      0
     0    644      0       0    644    582   2073.58    12.50   2016.82      0
     0    652      0       0    652    595   2044.67    21.87   1990.68      0
     0    643      0       0    643    591   2081.58    15.77   2041.46      0
     0    658      0       0    658    576   2072.87    14.49   2035.95      0
     0    658      0       0    658    603   2078.59    14.46   2040.54      0
     0    673      0       0    673    592   2023.08    13.82   1956.22      0
     0    676      0       0    676    599   2029.94    13.83   1993.82      0
     0    674      0       0    674    582   2002.89    12.86   1968.65      0
     0    678      0       0    678    605   2004.44    14.00   1947.89      0
     0    679      0       0    679    608   1998.10    12.63   1963.38      0
     0    671      0       0    671    610   1976.85    11.79   1940.74      0
     0    682      0       0    682    604   1977.11    12.45   1943.30      0
     0    678      0       0    678    600   1999.24    12.67   1965.68      0
     0    671      0       0    671    605   2011.65    13.18   1959.77      0
     0    654      0       0    654    573   2073.37    12.84   2038.39      0
     0    631      0       0    631    561   2093.17    12.43   2061.22      0
     0    646      0       0    646    587   2173.58    16.17   2085.74      0
     0    670      0       0    670    588   2030.15    13.14   1995.37      0
     0    646      0       0    646    576   2097.06    12.89   2057.33      0
     0    656      0       0    656    589   2065.28    14.32   2027.27      0
     0    654      0       0    654    582   2066.27    12.23   2028.11      0
     0    642      0       0    642    575   2065.91    10.44   2037.09      0
     0    636      0       0    636    564   2098.56    10.68   2069.58      0
     0    646      0       0    646    572   2078.85    10.37   2045.60      0
     0    654      0       0    654    588   2029.52    10.31   2000.88      0
     0    650      0       0    650    578   2081.22    12.31   2043.30      0
     0    662      0       0    662    577   2077.09    14.73   2038.81      0
     0    650      0       0    650    587   2061.27    12.60   2027.94      0
     0    659      0       0    659    582   1998.06    13.36   1956.24      0
     0    671      0       0    671    600   2029.86    12.46   1995.39      0
     0    655      0       0    655    590   2088.05    19.36   2045.07      0
     0    665      0       0    665    578   2043.29    12.39   2009.47      0
     0    665      0       0    665    571   2058.46    16.02   2017.77      0
     0    667      0       0    667    615   1981.48    14.56   1946.22      0
     0    660      0       0    660    609   2053.67    13.15   2017.59      0
     0    672      0       0    672    609   2006.43    26.50   1958.54      0
     0    663      0       0    663    595   2040.26    13.45   2002.79      0
     0    682      0       0    682    614   2017.17    14.86   1978.91      0
     0    669      0       0    669    593   2017.20    16.04   1975.21      0
     0    672      0       0    672    603   1979.83    13.31   1944.56      0
     0    693      0       0    693    617   1942.41    13.50   1906.92      0
     0    676      0       0    676    581   1979.74    13.23   1942.33      0
     0    680      0       0    680    608   1977.04    11.82   1944.14      0
     0    683      0       0    683    613   2003.50    14.30   1962.74      0
     0    661      0       0    661    593   2025.28    12.82   1989.78      0
     0    679      0       0    679    618   1963.79    13.66   1920.11      0
     0    678      0       0    678    599   2010.92    14.14   1974.71      0
     0    670      0       0    670    602   2006.78    13.63   1969.18      0
     0    666      0       0    666    589   2004.24    14.11   1967.88      0
     0    670      0       0    670    578   2040.90    14.90   1997.42      0
     0    684      0       0    684    613   2003.18    13.87   1963.38      0
     0    656      0       0    656    584   2058.55    13.46   2020.29      0
     0    659      0       0    659    580   2057.68    15.46   2013.92      0
     0    665      0       0    665    609   2045.34    15.77   2000.75      0
     0    655      0       0    655    579   2096.96    16.15   2051.17      0
     0    646      0       0    646    582   2133.69    15.24   2095.70      0
     0    651      0       0    651    582   2037.78    13.78   1999.66      0
     0    666      0       0    666    592   2008.81    11.49   1975.97      0
     0    657      0       0    657    594   2071.61    15.52   2029.31      0
     0    655      0       0    655    593   2080.97    12.40   2045.27      0
     0    644      0       0    644    555   2149.11    12.59   2111.70      0
     0    675      0       0    675    612   2033.22    13.75   1996.19      0
     0    662      0       0    662    603   2044.28    13.67   2003.51      0
     0    659      0       0    659    588   2073.37    12.55   2036.88      0
     0    678      0       0    678    614   2049.49    13.87   2009.20      0
     0    680      0       0    680    609   2007.17    14.31   1965.19      0
     0    646      0       0    646    571   2037.16    14.52   1999.20      0
     0    644      0       0    644    597   2066.17    15.75   2019.33      0
     0    680      0       0    680    611   2013.19    15.80   1972.97      0
     0    658      0       0    658    593   2027.40    13.37   1985.48      0
     0    690      0       0    690    615   1964.25    13.36   1927.77      0
     0    679      0       0    679    592   1976.84    23.42   1925.27      0
     0    673      0       0    673    593   2004.64    14.15   1966.02      0
     0    686      0       0    686    610   1997.86    15.11   1959.86      0
