  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1231      0      0       0   1231   1231   2074.37    11.85   2047.90      0
  1219      0      0       0   1219   1219   2133.55    11.68   2079.99      0
  1228      0      0       0   1228   1228   2071.31    12.15   2032.14      0
  1286      0      0       0   1286   1286   2022.40    21.64   1984.08      0
  1249      0      0       0   1249   1249   2062.47    14.73   2029.85      0
  1251      0      0       0   1251   1251   2033.51    18.95   1998.48      0
  1250      0      0       0   1250   1250   2061.12    20.42   2017.23      0
  1302      0      0       0   1302   1302   1987.48    31.52   1937.43      0
  1283      0      0       0   1283   1283   1969.43    15.65   1908.28      0
  1292      0      0       0   1292   1292   2027.00    16.21   1994.78      0
  1275      0      0       0   1275   1275   2000.82    14.74   1968.10      0
  1309      0      0       0   1309   1309   2002.41    12.43   1970.92      0
  1347      0      0       0   1347   1347   1944.45    15.66   1914.50      0
  1376      0      0       0   1376   1376   1943.68    30.35   1886.19      2
  1298      0      0       0   1298   1298   1992.41    20.24   1955.32      0
  1271      0      0       0   1271   1271   2051.29    10.58   2023.23      0
  1296      0      0       0   1296   1296   2018.83    19.05   1982.17      0
  1296      0      0       0   1296   1296   2036.16    28.88   1989.49      0
  1276      0      0       0   1276   1276   2045.58    36.85   1991.63      0
  1252      0      0       0   1252   1252   2099.59    46.09   2035.48      0
  1259      0      0       0   1259   1259   2037.72    24.97   1993.24      0
  1291      0      0       0   1291   1291   2054.56    50.59   1981.25      0
  1231      0      0       0   1231   1231   2117.32    13.13   2089.64      0
  1224      0      0       0   1224   1224   2055.74    10.89   2029.03      0
  1270      0      0       0   1270   1270   2023.12    11.68   1994.68      0
  1259      0      0       0   1259   1259   2017.14    13.28   1989.32      0
  1280      0      0       0   1280   1280   2049.93    11.97   2020.80      0
  1239      0      0       0   1239   1239   2139.35    10.78   2113.65      0
  1237      0      0       0   1237   1237   2062.26    10.49   2037.53      0
  1249      0      0       0   1249   1249   2032.47    13.21   2004.18      0
  1239      0      0       0   1239   1239   2113.18    38.52   2054.75      0
  1247      0      0       0   1247   1247   2049.15    28.63   1999.07      0
  1218      0      0       0   1218   1218   2038.17    11.61   2011.71      0
  1250      0      0       0   1250   1250   1974.94    10.74   1948.77      0
  1242      0      0       0   1242   1242   2070.99    25.25   2027.45      0
  1256      0      0       0   1256   1256   2072.95    30.75   2023.26      0
  1278      0      0       0   1278   1278   2027.14    11.65   2000.88      0
  1234      0      0       0   1234   1234   2053.06    12.22   2023.81      0
  1224      0      0       0   1224   1224   2062.64    12.21   2032.89      0
  1237      0      0       0   1237   1237   2038.00    17.42   2000.22      0
  1251      0      0       0   1251   1251   2032.38    36.45   1978.31      0
  1251      0      0       0   1251   1251   2060.92    37.41   2005.59      0
  1216      0      0       0   1216   1216   2113.62    28.86   2066.13      0
  1253      0      0       0   1253   1253   2024.78    15.93   1989.15      0
  1205      0      0       0   1205   1205   2015.15    65.73   1930.74      0
  1276      0      0       0   1276   1276   1998.34    15.62   1967.93      0
  1298      0      0       0   1298   1298   1997.75    15.39   1967.26      0
  1261      0      0       0   1261   1261   2014.68    13.07   1985.00      0
  1276      0      0       0   1276   1276   1986.33    15.30   1954.31      0
  1154      0      0       0   1154   1154   2010.01    12.84   1980.88      0
  1339      0      0       0   1339   1339   1963.89    25.60   1916.84      0
  1232      0      0       0   1232   1232   2024.54    13.26   1988.87      0
  1261      0      0       0   1261   1261   2068.42    15.86   2031.18      0
  1129      0      0       0   1129   1129   2117.67    11.50   2091.16      0
  1221      0      0       0   1221   1221   2079.04    25.88   2033.53      0
  1244      0      0       0   1244   1244   2047.66    17.69   2011.69      0
  1186      0      0       0   1186   1186   2091.70    13.25   2062.32      0
  1206      0      0       0   1206   1206   2069.21    10.98   2039.64      0
  1211      0      0       0   1211   1211   2081.29    15.95   2046.37      0
  1217      0      0       0   1217   1217   2075.94    21.68   2037.21      0
  1221      0      0       0   1221   1221   2090.95    29.17   2042.22      0
  1235      0      0       0   1235   1235   2084.17    34.01   2033.49      0
  1282      0      0       0   1282   1282   2019.71    17.96   1981.77      0
  1231      0      0       0   1231   1231   2067.87    12.41   2038.41      0
  1219      0      0       0   1219   1219   2098.43    36.81   2041.35      0
  1287      0      0       0   1287   1287   2023.51    51.64   1953.68      0
  1208      0      0       0   1208   1208   2039.52    20.45   2003.36      0
  1319      0      0       0   1319   1319   1961.41    11.53   1932.63      0
  1348      0      0       0   1348   1348   1934.51    13.87   1903.87      0
  1358      0      0       0   1358   1358   1952.65    11.74   1924.85      0
  1311      0      0       0   1311   1311   2031.57    38.54   1974.38      0
  1300      0      0       0   1300   1300   2062.52    24.99   2022.24      0
  1232      0      0       0   1232   1232   2154.23    59.08   2079.90      0
  1294      0      0       0   1294   1294   2039.55    19.06   2004.37      0
  1243      0      0       0   1243   1243   2153.95    14.00   2120.52      0
  1245      0      0       0   1245   1245   2042.92    11.72   2016.25      0
  1256      0      0       0   1256   1256   2107.32    22.12   2069.89      0
  1262      0      0       0   1262   1262   2048.51    23.15   2008.06      0
  1271      0      0       0   1271   1271   2057.86    29.06   2009.80      0
  1267      0      0       0   1267   1267   2111.58    43.67   2045.37      0
