[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |7042B 1603k|1510509355
  1   3  94   0   2   0| 356k  301k|   0     0 |1510509356
  1   3  93   0   3   0| 508k  431k|   0  8192B|1510509357
  2   4  90   0   4   0| 596k  505k|   0     0 |1510509358
  1   4  91   0   4   0| 545k  460k|   0     0 |1510509359
  2   4  89   2   3   0| 598k  506k|   0    40k|1510509360
  1   4  91   0   4   0| 613k  518k|   0     0 |1510509361
  2   4  90   0   4   0| 600k  505k|   0     0 |1510509362
  1   4  92   0   3   0| 579k  490k|   0     0 |1510509363
  2   4  90   0   4   0| 575k  486k|   0     0 |1510509364
  1   3  92   0   4   0| 570k  482k|   0     0 |1510509365
  2   5  89   1   3   0| 574k  486k|   0  8192B|1510509366
  2   4  89   1   4   0| 637k  540k|   0  4096B|1510509367
  1   4  91   0   4   0| 606k  513k|   0     0 |1510509368
  2   4  90   0   4   0| 597k  505k|   0     0 |1510509369
  2   5  89   0   4   0| 654k  553k|   0     0 |1510509370
  1   4  91   0   4   0| 583k  494k|   0     0 |1510509371
  2   3  87   4   4   0| 593k  502k|   0    12k|1510509372
  1   5  90   0   4   0| 604k  511k|   0     0 |1510509373
  2   3  92   0   3   0| 562k  476k|   0     0 |1510509374
  1   4  91   0   4   0| 570k  483k|   0     0 |1510509375
  2   5  89   0   4   0| 635k  537k|   0     0 |1510509376
  2   4  90   0   4   0| 597k  505k|   0     0 |1510509377
  1   4  89   2   4   0| 627k  531k|   0    12k|1510509378
  2   3  92   0   3   0| 556k  470k|   0     0 |1510509379
  1   4  91   0   4   0| 610k  516k|   0     0 |1510509380
  2   4  90   0   4   0| 570k  482k|   0     0 |1510509381
  2   4  90   0   4   0| 598k  506k|   0    28k|1510509382
  1   4  91   0   4   0| 567k  479k|   0     0 |1510509383
  1   4  88   3   4   0| 596k  504k|   0    12k|1510509384
  2   4  91   0   3   0| 591k  501k|   0     0 |1510509385
  2   4  90   0   4   0| 551k  466k|   0     0 |1510509386
  1   4  92   0   3   0| 535k  452k|   0    12k|1510509387
  1   3  92   0   4   0| 547k  463k|   0     0 |1510509388
  2   4  91   0   3   0| 555k  470k|   0     0 |1510509389
  1   4  90   1   4   0| 578k  490k|   0    16k|1510509390
  2   4  89   1   4   0| 616k  521k|   0  4096B|1510509391
  2   4  90   0   4   0| 593k  502k|   0     0 |1510509392
  1   4  91   0   4   0| 582k  492k|   0     0 |1510509393
  2   4  91   0   3   0| 576k  487k|   0     0 |1510509394
  1   4  91   0   4   0| 606k  513k|   0     0 |1510509395
  2   4  89   1   4   0| 601k  508k|   0  8192B|1510509396
  1   4  90   1   4   0| 610k  517k|   0  4096B|1510509397
  2   3  92   0   3   0| 512k  432k|   0     0 |1510509398
  1   4  92   0   3   0| 541k  458k|   0     0 |1510509399
  1   3  93   0   3   0| 419k  351k|   0     0 |1510509400
  2   4  90   0   4   0| 567k  480k|   0     0 |1510509401
  1   4  89   2   4   0| 593k  502k|   0    12k|1510509402
  2   4  90   0   4   0| 566k  478k|   0     0 |1510509403
  1   4  91   0   4   0| 585k  495k|   0     0 |1510509404
  2   3  92   0   3   0| 558k  472k|   0     0 |1510509405
  2   4  90   0   4   0| 579k  490k|   0     0 |1510509406
  1   4  91   0   4   0| 584k  494k|   0     0 |1510509407
  2   4  91   0   3   0| 593k  500k|   0     0 |1510509408
  1   4  87   4   4   0| 582k  493k|   0    12k|1510509409
  2   4  90   0   4   0| 595k  505k|   0     0 |1510509410
  1   4  92   0   3   0| 609k  516k|   0     0 |1510509411
  2   4  90   0   4   0| 564k  478k|   0     0 |1510509412
  2   4  89   0   5   0| 607k  515k|   0     0 |1510509413
  1   4  92   0   3   0| 576k  487k|   0     0 |1510509414
  2   4  90   0   4   0| 543k  459k|   0     0 |1510509415
  1   4  89   2   4   0| 589k  499k|   0    16k|1510509416
  2   3  92   0   3   0| 553k  468k|   0    12k|1510509417
  1   4  91   0   4   0| 571k  484k|   0     0 |1510509418
  2   4  91   0   3   0| 606k  513k|   0     0 |1510509419
  1   4  91   0   4   0| 609k  515k|   0     0 |1510509420
  2   4  90   0   4   0| 561k  475k|   0     0 |1510509421
