[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   1   2   0|   0     0 |  34k   11M|1510413621
  2   3  93   0   1   0|4940k  368k|   0  8192B|1510413622
  3   4  93   0   1   0|4901k  365k|   0     0 |1510413623
  3   3  93   0   2   0|4844k  362k|   0     0 |1510413624
  2   3  92   2   1   0|4839k  362k|   0    36k|1510413625
  2   3  93   0   2   0|4878k  365k|   0     0 |1510413626
  3   3  93   0   1   0|5069k  378k|   0    24k|1510413627
  2   3  93   0   1   0|4918k  368k|   0     0 |1510413628
  3   3  94   0   1   0|4782k  356k|   0     0 |1510413629
  2   3  93   0   2   0|5003k  374k|   0     0 |1510413630
  3   3  91   3   1   0|4736k  354k|   0    20k|1510413631
  3   3  93   0   2   0|4914k  367k|   0     0 |1510413632
  3   3  94   0   1   0|4909k  366k|   0     0 |1510413633
  2   3  93   0   1   0|4766k  356k|   0     0 |1510413634
  2   3  94   0   1   0|4773k  356k|   0     0 |1510413635
  2   3  89   4   1   0|4804k  360k|   0     0 |1510413636
  3   3  89   4   2   0|4947k  369k|   0    12k|1510413637
  2   3  94   0   2   0|4885k  365k|   0     0 |1510413638
  3   3  94   0   1   0|4948k  368k|   0     0 |1510413639
  3   3  94   0   2   0|4763k  356k|   0     0 |1510413640
  3   3  94   0   1   0|4842k  362k|   0     0 |1510413641
  3   3  91   2   2   0|4952k  370k|   0    12k|1510413642
  2   3  94   0   1   0|4923k  366k|   0     0 |1510413643
  2   3  93   0   1   0|5100k  382k|   0     0 |1510413644
  3   3  94   0   1   0|4708k  351k|   0     0 |1510413645
  2   3  94   0   2   0|4669k  349k|   0     0 |1510413646
  3   3  92   2   1   0|4860k  362k|   0    12k|1510413647
  3   3  94   0   1   0|4764k  356k|   0     0 |1510413648
  3   3  93   0   2   0|5136k  383k|   0     0 |1510413649
  2   3  94   0   1   0|5015k  375k|   0     0 |1510413650
  2   3  93   0   1   0|4960k  369k|   0     0 |1510413651
  3   3  93   0   1   0|4918k  368k|   0    20k|1510413652
