[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  66   1  17   0|   0     0 |  23k 5177k|1510416545
 15  24   3   0  59   0|  37M 2473k|   0     0 |1510416546
 12  21   2   0  64   0|  37M 2513k|   0     0 |1510416547
 14  21   1   0  64   0|  37M 2511k|   0     0 |1510416548
 15  23   2   0  60   0|  36M 2455k|   0     0 |1510416549
 15  23   1   0  61   0|  36M 2437k|   0     0 |1510416550
 15  22   2   0  61   0|  37M 2468k|   0     0 |1510416551
 16  22   2   0  60   0|  35M 2355k|   0    32k|1510416552
 18  20   2   0  60   0|  36M 2415k|   0     0 |1510416553
 15  22   2   0  61   0|  36M 2449k|   0     0 |1510416554
 15  24   1   0  60   0|  37M 2474k|   0     0 |1510416555
 15  20   3   0  62   0|  37M 2521k|   0     0 |1510416556
 17  21   2   0  60   0|  36M 2469k|   0     0 |1510416557
 17  22   1   0  60   0|  37M 2487k|   0     0 |1510416558
 16  22   1   0  61   0|  37M 2478k|   0    12k|1510416559
 14  21   2   0  63   0|  37M 2494k|   0     0 |1510416560
 15  20   1   0  64   0|  37M 2517k|   0     0 |1510416561
 15  20   2   0  63   0|  36M 2438k|   0     0 |1510416562
 15  22   1   0  62   0|  36M 2464k|   0     0 |1510416563
 14  25   1   0  60   0|  36M 2435k|   0     0 |1510416564
 15  22   3   0  60   0|  37M 2487k|   0    12k|1510416565
 15  22   2   0  61   0|  36M 2433k|   0     0 |1510416566
 15  21   2   0  62   0|  37M 2485k|   0     0 |1510416567
 16  21   1   0  62   0|  37M 2473k|   0     0 |1510416568
 16  20   2   0  62   0|  37M 2485k|   0     0 |1510416569
 17  22   2   0  59   0|  36M 2401k|   0     0 |1510416570
 14  19   1   0  66   0|  37M 2472k|   0     0 |1510416571
 16  21   3   0  60   0|  37M 2506k|   0     0 |1510416572
 17  21   2   0  60   0|  36M 2444k|   0    12k|1510416573
 14  22   2   0  62   0|  37M 2489k|   0     0 |1510416574
 17  21   1   0  61   0|  36M 2449k|   0     0 |1510416575
 17  20   3   0  60   0|  36M 2414k|   0     0 |1510416576
 15  21   1   0  63   0|  37M 2483k|   0     0 |1510416577
 16  22   3   0  59   0|  36M 2439k|   0     0 |1510416578
 14  24   1   0  61   0|  37M 2478k|   0     0 |1510416579
 14  23   2   0  61   0|  37M 2471k|   0     0 |1510416580
 14  21   1   0  64   0|  37M 2478k|   0    12k|1510416581
 14  24   2   0  60   0|  35M 2396k|   0     0 |1510416582
 17  21   1   0  61   0|  36M 2444k|   0     0 |1510416583
 15  18   3   0  64   0|  36M 2458k|   0     0 |1510416584
 16  22   1   0  61   0|  36M 2462k|   0  8192B|1510416585
 12  20   4   0  64   0|  36M 2421k|   0     0 |1510416586
 15  20   1   0  64   0|  36M 2451k|   0     0 |1510416587
 16  22   2   0  60   0|  37M 2503k|   0    12k|1510416588
 13  22   1   0  63   0|  36M 2422k|   0     0 |1510416589
 16  21   2   0  61   0|  36M 2406k|   0     0 |1510416590
 15  20   2   0  63   0|  37M 2489k|   0     0 |1510416591
 17  23   2   0  58   0|  36M 2453k|   0    20k|1510416592
 17  23   2   0  58   0|  37M 2488k|   0     0 |1510416593
 14  19   2   0  65   0|  37M 2489k|   0     0 |1510416594
 15  23   2   0  60   0|  36M 2397k|   0    20k|1510416595
 14  24   1   0  61   0|  36M 2438k|   0     0 |1510416596
 16  23   1   0  60   0|  36M 2440k|   0     0 |1510416597
 17  19   1   0  63   0|  36M 2417k|   0     0 |1510416598
 17  25   2   0  57   0|  36M 2464k|   0     0 |1510416599
 15  23   2   0  60   0|  36M 2437k|   0     0 |1510416600
 12  22   2   0  64   0|  36M 2400k|   0    12k|1510416601
 15  22   1   0  62   0|  35M 2360k|   0     0 |1510416602
 17  21   2   0  60   0|  36M 2452k|   0     0 |1510416603
 15  21   3   0  61   0|  37M 2491k|   0     0 |1510416604
 14  22   1   0  63   0|  36M 2400k|   0     0 |1510416605
 14  19   3   0  64   0|  37M 2495k|   0     0 |1510416606
 14  21   1   0  64   0|  36M 2436k|   0     0 |1510416607
 16  24   1   0  59   0|  36M 2415k|   0     0 |1510416608
 16  24   2   0  58   0|  37M 2516k|   0    12k|1510416609
 17  19   1   0  63   0|  36M 2451k|   0     0 |1510416610
 15  21   1   0  63   0|  37M 2491k|   0     0 |1510416611
 17  25   2   0  56   0|  36M 2436k|   0     0 |1510416612
 14  21   2   0  63   0|  36M 2418k|   0     0 |1510416613
 14  20   1   0  65   0|  36M 2435k|   0     0 |1510416614
 15  19   1   0  65   0|  37M 2478k|   0     0 |1510416615
 16  20   2   0  62   0|  36M 2431k|   0    12k|1510416616
 14  20   1   0  65   0|  37M 2505k|   0     0 |1510416617
 15  19   2   0  64   0|  37M 2508k|   0     0 |1510416618
 18  19   3   0  60   0|  37M 2490k|   0     0 |1510416619
 15  19   1   0  65   0|  37M 2510k|   0     0 |1510416620
 17  22   1   0  60   0|  37M 2488k|   0     0 |1510416621
 16  22   2   0  59   0|  36M 2441k|   0     0 |1510416622
 16  25   2   0  58   0|  37M 2467k|   0    12k|1510416623
 16  22   1   0  61   0|  37M 2502k|   0     0 |1510416624
 14  21   3   0  61   0|  37M 2493k|   0     0 |1510416625
 19  20   2   0  59   0|  37M 2471k|   0     0 |1510416626
 17  20   1   0  62   0|  36M 2455k|   0     0 |1510416627
 18  25   2   0  55   0|  37M 2517k|   0     0 |1510416628
 15  19   1   0  65   0|  36M 2456k|   0    12k|1510416629
 17  20   2   0  61   0|  36M 2426k|   0     0 |1510416630
 16  19   1   0  64   0|  36M 2433k|   0     0 |1510416631
 13  21   2   0  64   0|  36M 2440k|   0  8192B|1510416632
 17  23   1   0  59   0|  38M 2578k|   0     0 |1510416633
 16  19   1   0  64   0|  36M 2419k|   0     0 |1510416634
 14  20   8   0  58   0|  35M 2353k|   0     0 |1510416635
