[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 | 109k   33M|1510858768
  1   1  96   0   1   0|3211k  168k|   0     0 |1510858769
  1   2  96   0   2   0|3336k  175k|   0     0 |1510858770
  1   2  96   0   1   0|3562k  186k|   0     0 |1510858771
  1   1  89   7   1   0|3717k  195k|   0     0 |1510858772
  1   2  90   6   1   0|3962k  207k|   0    68k|1510858773
  1   2  95   0   1   0|3903k  204k|   0     0 |1510858774
  1   2  96   0   1   0|3779k  197k|   0     0 |1510858775
  1   2  96   0   1   0|3871k  202k|   0     0 |1510858776
  1   2  95   1   1   0|3723k  195k|   0    24k|1510858777
  1   2  95   0   1   0|3930k  205k|   0     0 |1510858778
  1   2  96   0   1   0|3703k  194k|   0     0 |1510858779
  2   2  96   0   1   0|3894k  203k|   0     0 |1510858780
  1   2  95   0   1   0|3903k  204k|   0     0 |1510858781
  1   2  97   0   1   0|3943k  206k|   0     0 |1510858782
  2   2  94   2   1   0|4064k  212k|   0    16k|1510858783
  1   2  96   0   1   0|4038k  211k|   0     0 |1510858784
  1   2  95   0   1   0|3926k  205k|   0     0 |1510858785
  1   2  96   0   1   0|3841k  201k|   0     0 |1510858786
  1   2  95   0   1   0|3966k  207k|   0     0 |1510858787
  1   1  95   1   1   0|3877k  203k|   0    16k|1510858788
  1   2  96   0   2   0|3893k  203k|   0     0 |1510858789
  2   2  96   0   1   0|3992k  209k|   0     0 |1510858790
  2   2  96   0   2   0|3920k  205k|   0     0 |1510858791
  1   2  96   0   1   0|3956k  207k|   0     0 |1510858792
  1   1  94   1   1   0|3867k  202k|   0    28k|1510858793
  1   2  96   0   1   0|3736k  195k|   0     0 |1510858794
  2   2  96   0   1   0|3880k  203k|   0     0 |1510858795
  1   2  96   0   2   0|3841k  201k|   0     0 |1510858796
  2   2  96   0   1   0|3779k  199k|   0     0 |1510858797
  1   2  95   1   1   0|3815k  199k|   0    32k|1510858798
