[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 | 114k   35M|1510858668
  1   2  96   0   1   0|3120k  163k|   0     0 |1510858669
  1   1  96   0   1   0|3418k  179k|   0    16k|1510858670
  1   2  96   0   1   0|3556k  186k|   0     0 |1510858671
  2   2  95   1   1   0|3628k  190k|   0    36k|1510858672
  1   2  96   0   2   0|3654k  191k|   0     0 |1510858673
  2   2  96   0   1   0|3582k  187k|   0     0 |1510858674
  1   2  96   0   2   0|3565k  186k|   0     0 |1510858675
  1   2  96   0   1   0|3565k  186k|   0     0 |1510858676
  1   2  95   1   1   0|3608k  189k|   0    12k|1510858677
  2   2  96   0   1   0|3536k  185k|   0     0 |1510858678
  1   2  96   0   2   0|3539k  185k|   0     0 |1510858679
  2   2  96   0   1   0|3680k  192k|   0     0 |1510858680
  1   2  96   0   1   0|3595k  188k|   0     0 |1510858681
  2   2  94   2   1   0|3710k  194k|   0    12k|1510858682
  1   1  96   0   1   0|3657k  191k|   0     0 |1510858683
  1   2  96   0   2   0|3683k  193k|   0     0 |1510858684
  1   1  96   0   1   0|3608k  189k|   0     0 |1510858685
  1   2  96   0   1   0|3657k  191k|   0     0 |1510858686
  1   2  95   0   1   0|3742k  196k|   0     0 |1510858687
  2   2  94   2   1   0|3752k  196k|   0    12k|1510858688
  1   2  96   0   1   0|3572k  188k|   0     0 |1510858689
  1   2  95   0   1   0|3664k  191k|   0     0 |1510858690
  1   2  96   0   1   0|3854k  201k|   0     0 |1510858691
  1   2  96   0   1   0|3762k  197k|   0     0 |1510858692
  2   2  95   1   1   0|3716k  194k|   0    12k|1510858693
  2   2  96   0   2   0|3779k  197k|   0     0 |1510858694
  1   2  96   0   1   0|3654k  191k|   0     0 |1510858695
  2   2  96   0   1   0|3736k  195k|   0     0 |1510858696
  1   2  96   0   1   0|3703k  193k|   0     0 |1510858697
  1   1  95   1   1   0|3762k  197k|   0  8192B|1510858698
  1   2  95   1   2   0|3726k  195k|   0  4096B|1510858699
  1   2  95   0   1   0|3651k  191k|   0    28k|1510858700
  2   2  96   0   1   0|3802k  199k|   0     0 |1510858701
  1   2  96   0   1   0|3775k  197k|   0     0 |1510858702
  2   2  96   0   1   0|3861k  202k|   0     0 |1510858703
  1   2  94   2   1   0|3776k  197k|   0    20k|1510858704
  2   2  96   0   1   0|3497k  183k|   0    28k|1510858705
  1   2  96   0   2   0|3713k  194k|   0     0 |1510858706
  2   2  96   0   1   0|3680k  192k|   0     0 |1510858707
  1   2  96   0   1   0|3690k  193k|   0     0 |1510858708
  1   2  94   1   1   0|3815k  199k|   0    12k|1510858709
  1   2  96   0   1   0|3683k  193k|   0     0 |1510858710
  2   2  96   0   1   0|3661k  191k|   0     0 |1510858711
  1   2  96   0   2   0|3851k  201k|   0     0 |1510858712
  2   2  96   0   1   0|3884k  203k|   0     0 |1510858713
  2   2  95   1   1   0|3763k  198k|   0    12k|1510858714
  1   2  96   0   2   0|3779k  197k|   0     0 |1510858715
  1   2  96   0   1   0|3726k  195k|   0     0 |1510858716
  2   2  96   0   2   0|3710k  194k|   0     0 |1510858717
  1   2  96   0   1   0|3779k  197k|   0     0 |1510858718
  2   2  96   0   1   0|3667k  191k|   0     0 |1510858719
  2   2  95   1   1   0|3687k  193k|   0    12k|1510858720
  1   2  96   0   2   0|3805k  199k|   0     0 |1510858721
  2   2  96   0   1   0|3785k  198k|   0     0 |1510858722
  1   2  97   0   1   0|3693k  193k|   0     0 |1510858723
  2   2  96   0   1   0|3795k  198k|   0     0 |1510858724
  1   2  95   2   2   0|3716k  194k|   0    12k|1510858725
  2   2  96   0   1   0|3595k  188k|   0     0 |1510858726
  1   2  96   0   1   0|3831k  200k|   0     0 |1510858727
  1   2  95   0   1   0|3798k  199k|   0     0 |1510858728
  2   2  96   0   1   0|3848k  201k|   0     0 |1510858729
  1   2  95   1   1   0|3756k  196k|   0    12k|1510858730
  2   2  96   0   1   0|3825k  200k|   0     0 |1510858731
  1   2  96   0   1   0|3765k  197k|   0     0 |1510858732
  1   2  96   0   1   0|3667k  192k|   0     0 |1510858733
  1   1  96   0   1   0|3739k  195k|   0     0 |1510858734
  1   2  95   2   1   0|3729k  195k|   0    32k|1510858735
  1   2  96   0   1   0|3549k  186k|   0     0 |1510858736
  1   2  96   0   1   0|3690k  192k|   0     0 |1510858737
  1   2  97   0   1   0|3355k  176k|   0     0 |1510858738
  1   1  96   0   1   0|3303k  174k|   0     0 |1510858739
  2   2  95   1   1   0|3586k  188k|   0    28k|1510858740
  1   2  97   0   1   0|3595k  188k|   0     0 |1510858741
  1   2  96   0   1   0|3575k  187k|   0     0 |1510858742
  2   2  96   0   1   0|3463k  181k|   0     0 |1510858743
  1   2  96   0   2   0|3578k  187k|   0     0 |1510858744
  1   1  95   1   1   0|3779k  197k|   0    12k|1510858745
  1   2  96   0   1   0|3894k  203k|   0     0 |1510858746
  1   2  95   0   1   0|3795k  198k|   0     0 |1510858747
  1   2  96   0   1   0|3782k  198k|   0     0 |1510858748
  1   2  95   0   1   0|3677k  192k|   0     0 |1510858749
  1   2  96   1   1   0|3592k  188k|   0    12k|1510858750
