[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3437B 7802k|1510515386
  1   1  98   0   0   0| 328k  327k|   0     0 |1510515387
  1   0  98   0   0   0| 537k  538k|   0     0 |1510515388
  1   1  97   0   0   0| 524k  524k|   0     0 |1510515389
  1   0  99   0   0   0| 532k  532k|   0  4096B|1510515390
  0   0  99   0   0   0| 510k  510k|   0     0 |1510515391
  0   0  99   0   0   0| 530k  530k|   0    52k|1510515392
  3   3  94   0   0   0| 523k  523k|   0     0 |1510515393
  2   2  96   0   0   0| 516k  516k|   0     0 |1510515394
  0   0  99   0   0   0| 528k  528k|   0     0 |1510515395
  0   0  99   0   0   0| 525k  525k|   0     0 |1510515396
  0   0  99   0   0   0| 517k  517k|   0    12k|1510515397
  1   0  99   0   0   0| 537k  537k|   0     0 |1510515398
  2   1  97   0   0   0| 517k  517k|   0     0 |1510515399
  0   0  99   0   0   0| 533k  533k|   0    28k|1510515400
  1   1  98   0   1   0| 519k  519k|   0     0 |1510515401
  0   0  99   0   0   0| 543k  543k|   0    24k|1510515402
  0   0  99   0   0   0| 526k  526k|   0     0 |1510515403
  0   0  99   0   0   0| 528k  528k|   0     0 |1510515404
  0   1  99   0   0   0| 519k  519k|   0     0 |1510515405
  0   0  99   0   0   0| 537k  537k|   0     0 |1510515406
  0   0  99   0   0   0| 532k  532k|   0    12k|1510515407
  0   0  99   0   0   0| 535k  533k|   0     0 |1510515408
  2   2  96   0   0   0| 528k  530k|   0     0 |1510515409
  1   0  99   0   0   0| 525k  525k|   0  8192B|1510515410
  0   0  99   0   0   0| 526k  526k|   0     0 |1510515411
  0   0  99   0   0   0| 526k  526k|   0    24k|1510515412
  0   0  99   0   0   0| 543k  543k|   0     0 |1510515413
  0   0  99   0   0   0| 535k  535k|   0     0 |1510515414
  0   0  99   0   0   0| 536k  536k|   0    36k|1510515415
  0   0  99   0   0   0| 536k  536k|   0     0 |1510515416
  0   0  99   0   0   0| 532k  532k|   0     0 |1510515417
  0   0  99   0   0   0| 540k  540k|   0    20k|1510515418
  0   0  99   0   0   0| 532k  532k|   0     0 |1510515419
  0   0  99   0   0   0| 535k  535k|   0    68k|1510515420
  0   0  99   0   0   0| 533k  533k|   0     0 |1510515421
  0   0  99   0   0   0| 540k  540k|   0     0 |1510515422
  0   0  99   0   0   0| 540k  540k|   0    20k|1510515423
  1   1  99   0   0   0| 537k  537k|   0     0 |1510515424
  0   0  99   0   0   0| 540k  540k|   0     0 |1510515425
  0   0  99   0   0   0| 535k  535k|   0     0 |1510515426
  0   0  99   0   0   0| 542k  542k|   0     0 |1510515427
  0   0  99   0   0   0| 535k  535k|   0    12k|1510515428
  0   1  99   0   0   0| 536k  536k|   0     0 |1510515429
  0   0  99   0   0   0| 535k  533k|   0     0 |1510515430
  0   0  99   0   0   0| 531k  533k|   0     0 |1510515431
  1   1  99   0   0   0| 523k  523k|   0     0 |1510515432
  0   0  99   0   0   0| 538k  538k|   0    12k|1510515433
  0   0  99   0   0   0| 550k  550k|   0     0 |1510515434
  0   0  99   0   0   0| 542k  542k|   0  4096B|1510515435
  0   0  99   0   0   0| 538k  538k|   0     0 |1510515436
  0   0  99   0   0   0| 523k  523k|   0     0 |1510515437
  0   0  99   0   0   0| 532k  532k|   0    12k|1510515438
  0   0  99   0   0   0| 542k  542k|   0     0 |1510515439
  0   0  99   0   0   0| 533k  533k|   0     0 |1510515440
  1   1  98   0   0   0| 526k  527k|   0     0 |1510515441
  0   0  99   0   0   0| 522k  522k|   0     0 |1510515442
  0   0  99   0   0   0| 540k  540k|   0    12k|1510515443
  0   0  99   0   0   0| 537k  537k|   0     0 |1510515444
  1   1  99   0   0   0| 525k  525k|   0    20k|1510515445
  0   0  99   0   0   0| 537k  537k|   0     0 |1510515446
  0   0  99   0   0   0| 531k  531k|   0     0 |1510515447
  0   0  99   0   0   0| 526k  526k|   0    12k|1510515448
  1   1  99   0   0   0| 526k  526k|   0     0 |1510515449
  0   0  99   0   0   0| 542k  542k|   0     0 |1510515450
  0   0  99   0   0   0| 524k  524k|   0     0 |1510515451
  0   0  99   0   0   0| 540k  540k|   0     0 |1510515452
  0   0  99   0   0   0| 523k  523k|   0    12k|1510515453
  0   0  99   0   0   0| 530k  530k|   0     0 |1510515454
  0   0  99   0   0   0| 519k  519k|   0    16k|1510515455
  0   0  99   0   0   0| 528k  528k|   0     0 |1510515456
  0   0  99   0   0   0| 545k  545k|   0     0 |1510515457
  0   0  98   1   0   0| 545k  546k|   0    20k|1510515458
  0   0  99   0   0   0| 535k  535k|   0     0 |1510515459
  1   1  99   0   0   0| 530k  530k|   0     0 |1510515460
  1   1  98   0   0   0| 545k  545k|   0     0 |1510515461
  0   0  99   0   0   0| 533k  533k|   0     0 |1510515462
  1   1  97   0   0   0| 535k  535k|   0    12k|1510515463
  0   1  99   0   0   0| 509k  510k|   0     0 |1510515464
  0   0  99   0   0   0| 537k  537k|   0     0 |1510515465
  0   0  99   0   0   0| 526k  526k|   0     0 |1510515466
  0   0  99   0   0   0| 537k  537k|   0     0 |1510515467
  0   0  99   0   0   0| 534k  534k|   0    12k|1510515468
  0   0  99   0   0   0| 538k  538k|   0     0 |1510515469
  0   0  99   0   0   0| 556k  556k|   0  8192B|1510515470
  0   0  99   0   0   0| 541k  541k|   0     0 |1510515471
  0   0  99   0   0   0| 540k  540k|   0     0 |1510515472
  1   1  97   0   0   0| 540k  540k|   0    24k|1510515473
  0   0  99   0   0   0| 542k  542k|   0     0 |1510515474
